listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
tCOEggGgqDZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1361-Sq-ft-Multistorey-Apartment-FOR-Rent-Confident-Rigel-Althena-in-Bangalore&id=4d423833323130313235,2026-04-19 11:31:21,12.8563733,77.78359615,,Confident Rigel Althena,"Marathahalli - Sarjapur Rd, Ittangur, Bengaluru, Karnataka, India",,,,Apartment,Furnished,2,31,West,1361,Sq-ft,New Construction,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,60000,150000,10000,44,2,,Yes,No,No,Jogging and Strolling Track,False,False,Owner,94,Immediately,2026-03-19T10:52:43.000Z,"Mar 19, '26",True
d6ONnqYW5gNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1520-Sq-ft-Multistorey-Apartment-FOR-Rent-Kanakapura-Road-in-Bangalore&id=4d423832363533333637,2026-04-19 11:31:21,12.84819789,77.52157499,,Kanakapura Road,"Bangalore, Karnataka","19210|NICE Road Junction, 19202|GR Pre University College, 19202|School of Engineering and Technology Jain University Bangalore, 19206|Tanishq Jewellery, 19206|Royalmart Supermarket",,,Apartment,Semi-Furnished,26,27,North,1520,Sq-ft,Less than 5 years,"3 BHK, Multistorey Apartment is available for Rent in Kanakapura Road, Bangalore for 70,000",70000,425000,,46,3,,Yes,No,No,"Service/Goods Lift, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,False,Owner,69,Immediately,2026-02-18T17:35:02.000Z,"Feb 18, '26",True
Ri/Vi7IUNSxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1450-Sq-ft-Multistorey-Apartment-FOR-Rent-Kundalahalli-in-Bangalore&id=4d423731373436373533,2026-04-19 11:31:21,12.96780706,77.72142315,,Kundalahalli, Kundalahalli,"19210|Upcoming Purple Line Kundalahalli Metro Station|5 minutes, 19201|Vk Tech Park, 19201|Divyashree Techno Park, 19202|Sai Gurukul School, 19203|Apollo Medical Center, 19206|Cosmos Mall, 19206|Big Bazaar",,,Apartment,Unfurnished,3,5,South - East,1450,Sq-ft,10 to 15 years,Welcome to Paramount Raghavendra Arisht Kundalahalli Bangalore We are delighted to present this fully furnished 3 BHK flat for rent in this soughtafter location. With a super area of 1450 sqft this flat is situated on the 3rd floor of a 5floor building. It is vaastu compliant and faces the SouthEast direction ensuring positive energy and an abundance of natural light.Property specifications and facilitiesThe flat comes fully furnished providing a readytomovein living space. It features three bedrooms offering comfortable accommodation for you and your family. There are three bathrooms with two attached to bedrooms and one serving as a common bathroom. All bathrooms are Westernstyle. Additionally there is a big terrace allowing you to enjoy outdoor living and relaxation.The flat also includes a separate living and dining area providing ample space for everyday activities. The kitchen is modular and equipped with a chimney piped gas connection and a utility area attached to it adding convenience to your cooking and daily chores. The flooring of the flat is done with vitrified tiles enhancing the overall aesthetics and easy maintenance.Covered parking space is available for your vehicle. The flat ensures a 24hour water supply from both borewell and corporation sources. It also provides a 100 power backup facility for uninterrupted electricity. For your safety and security there is a security guard and CCTV cameras installed. Additionally there is one lift available for easy access to your floor.LocalityParamount Raghavendra Arisht enjoys a strategic location near STAR BAZAR and BAGHICHA RESTAURANT. Within a kilometer you will find schools hospitals malls and supermarkets catering to your daily needs.Public transportation options such as buses and autos are easily available ensuring convenient travel. Banks and ATMs are also in close proximity. The railway station and metro station are conveniently located nearby providing easy access to the citys transportation network.Dont miss out on this opportunity to rent a fully furnished 3 BHK flat in Paramount Raghavendra Arisht Kundalahalli Bangalore. Contact us today to schedule a viewing and make this exceptional property your new home.,65000,0,5700,45,3,,No,No,No,"Laundry Service, Internet/Wi-Fi Connectivity, Banquet Hall, Jogging and Strolling Track",False,True,Owner,85,Immediately,2026-03-17T17:35:02.000Z,"Mar 17, '26",True
wfZI0LKQa29zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2451-Sq-ft-Multistorey-Apartment-FOR-Rent-whitefield-in-Bangalore&id=4d423733383836333633,2026-04-19 11:31:21,12.9680475,77.739097,,Whitefield,"Bangalore, Karnataka","19210|Kundalahalli Metro Station|7 minutes, 19210|Nallur Halli Metro Station|6 minutes, 19201| International Tech Park Bangalore(Itpb), 19201|Prestige Shantiniketan - Tower C, 19202|Ksvk English Medium High School, 19202|Glentree Academy, 19203|Karunashrya Hospital, 19203|Manipal Hospital Whitefield, 19206|More Super Market, 19206|South India Shopping Mall",,,Apartment,Semi-Furnished,2,13,,2451,Sq-ft,,"Multistorey apartment is available for rent. It covered area of 2451 sq-ft, it is a good location property. Please contact for more details.",60000,,,24,4,,No,No,No,,False,False,Owner,53,Immediately,2026-03-20T17:35:01.000Z,"Mar 20, '26",True
QW85j3awBwdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1898-Sq-ft-Multistorey-Apartment-FOR-Rent-Kogilu-Main-Road-in-Bangalore&id=4d423832323533373335,2026-04-19 11:31:21,13.10417324,77.61787694,,Kogilu Main Road,"Sy No 1082, Kogilu Road, Village Hobli Venkatala II Division, Yelahanka, Bengaluru, Karnataka 56006",19203|Amruth Hospital,,,Apartment,Semi-Furnished,3,11,East,1898,Sq-ft,New Construction,"3 Bedrooms and servant room with ample space and natural light. 2 Balconies offering serene views and fresh air. Modern Kitchen and wellappointed bathrooms. All Amenities Included 24x7 security, power backup, clubhouse, gym, swimming pool, childrens play area, and more. Close proximity to top rated schools and renowned hospitals.Wellconnected to public transport and major roads",65000,330000,5000,34,4,1 Covered,No,No,No,,False,False,Owner,95,Immediately,2026-03-23T17:35:02.000Z,"Mar 23, '26",True
gq5fXjG0ns5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1750-Sq-ft-Multistorey-Apartment-FOR-Rent-Manyata-Tech-Park-in-Bangalore&id=4d423638303538373437,2026-04-19 11:31:21,13.04744594,77.62354664,,Manyata Tech Park,"Mantri House, Vittal Mallya Road, Bangalore-560001, Karnataka","19202|Sri Chaitanya Techno School, 19203|JMJ Hospital",,,Apartment,Furnished,10,15,East,1750,Sq-ft,Less than 5 years,"3 BHK, Multistorey Apartment is available for Rent in Manayata Tech Park, Bangalore for 70,000",70000,350000,9000,40,2,"1 Covered, 1 Open",Yes,No,No,Jogging and Strolling Track,False,False,Owner,90,Immediately,2026-03-15T17:35:01.000Z,"Mar 15, '26",True
6/B7c/h/ugFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1755-Sq-ft-Multistorey-Apartment-FOR-Rent-Varthur-in-Bangalore&id=4d423730383536303331,2026-04-19 11:31:21,12.94162601,77.74251723,,Varthur,"Bangalore, Karnataka","19210|Varthuru Police Station Bus Stop, 19202|Chrysalis High, 19202|K K English High School, 19206|Family Mall, 19206|Sansar Center Hyper Market",,,Apartment,Semi-Furnished,11,16,,1755,Sq-ft,5 to 10 years,"Multistorey apartment is available for rent. It has covered area 1755 sq-ft, it is 2 BHK apartment. Please contact for more details.",70000,100000,6000,40,2,,No,No,No,,False,False,Owner,60,Immediately,2026-03-13T17:35:02.000Z,"Mar 13, '26",True
Hx2xAaHtLPhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1830-Sq-ft-Multistorey-Apartment-FOR-Rent-whitefield-in-Bangalore&id=4d423730393335343733,2026-04-19 11:31:21,12.9680475,77.739097,,Whitefield,"Surakshaa Fairview Apartment, Kadugodi, Whitefield.","19210|Kundalahalli Metro Station|5 minutes, 19210|Kadugodi Bus Stop, 19201|Grace Shopping Mart, 19201|Nexus Whitefield, 19202|Ksvk English Medium High School, 19202|Vedavihaan The Global School, 19203|Devi Eye Hospital, 19203|Columbia Asia Hospital,Whitefield, 19206|The Forum Neighbourhood Mall, 19206|Sansar Center Hyper Market",,,Apartment,Furnished,6,9,North - East,1830,Sq-ft,10 to 15 years,"Freshly painted FULLY FURNISHED 3 BHK house with TV, Washing Machine, Kent RO, Oven, Gas Chulha, Beds, Mattress, 1 AC, Hot water in all 3 bathrooms, Sofa, Dining Table, 3 study work tables etc. Apartment is 1830 Sq. Ft and is very spacious. Gym, cricket pitch, basketball court, TT, Snooker, Swimming pool, joggers track and more. This is North East facing home is on the 6th floor is over 1830 sqft. You 2 dedicated car parking space with this home.",60000,300000,6000,33,3,,No,No,No,"Laundry Service, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,True,Owner,87,Immediately,2026-03-17T17:35:02.000Z,"Mar 17, '26",True
VYb4h3SMwAJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1259-Sq-ft-Multistorey-Apartment-FOR-Rent-Varthur-in-Bangalore&id=4d423738343132343431,2026-04-19 11:31:21,12.94162601,77.74251723,,Varthur,"Bangalore, Karnataka","19210|Varthuru Police Station Bus Stop, 19202|Chistiya International School, 19202|Chrysalis High, 19206|Sansar Center Hyper Market, 19206|Unique hypermarket",,,Apartment,Furnished,4,26,East,1259,Sq-ft,New Construction,Multistorey apartment is available for rent. Facing to club house and natural ponds with fully green.,60000,200000,,48,2,,Yes,No,No,"Service/Goods Lift, Laundry Service, Jogging and Strolling Track, Outdoor Tennis Courts",False,False,Owner,73,Immediately,2026-03-17T17:35:02.000Z,"Mar 17, '26",True
xhrAKcjlKN9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1375-Sq-ft-Multistorey-Apartment-FOR-Rent-Bommanahalli-in-Bangalore&id=4d423832313636353839,2026-04-19 11:31:21,12.90408175,77.62432589,,Bommanahalli,"Sy. No.623  628, Kodichikkanahalli Main Road Begur Hobli Next to Shahi Exports, Bommanahalli, Bengaluru, Karnataka","19202|Lovarine Public School, 19202|St Joseph Public School, 19203|Mahanth Speciality Hospital., 19203|Urban Primary Health Center, 19206|GrandPlus Hypermarket, 19206|DMart",,,Apartment,Furnished,5,13,East,1375,Sq-ft,5 to 10 years,"3 BHK, Multistorey Apartment is available for Rent in Bommanahalli, Bangalore for 65,000",65000,200000,5000,47,3,1 Covered,Yes,No,No,Jogging and Strolling Track,False,False,Owner,85,Immediately,2026-03-16T17:35:02.000Z,"Mar 16, '26",True
XP5yJN4oC8NzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1936-Sq-ft-Multistorey-Apartment-FOR-Rent-Whitefield-Main-Road-in-Bangalore&id=4d423737303733313439,2026-04-19 11:31:21,12.990574,77.722769,,Rishi,"Bangalore, Karnataka","19202|Vydehi School Of Excellence, 19206|Park Square Mall",,,Apartment,Semi-Furnished,13,15,East,1936,Sq-ft,New Construction,"3 BHK, Multistorey Apartment is available for Rent in Whitefield Main Road, Bangalore for 65,000",65000,,,34,4,,Yes,No,No,"Visitor Parking, Banquet Hall",False,False,Owner,71,Immediately,2026-03-18T17:35:02.000Z,"Mar 18, '26",True
gK1xeFVJHZNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1656-Sq-ft-Multistorey-Apartment-FOR-Rent-Varthur-in-Bangalore&id=4d423730393938373335,2026-04-19 11:31:21,12.94162601,77.74251723,,Varthur,"Bangalore, Karnataka","19210|Varthuru Police Station Bus Stop, 19202|Foundation School - Cbse School, 19202|Chistiya International School, 19206|Unique hypermarket, 19206|Sansar Center Hyper Market",,,Apartment,Unfurnished,12,26,East,1656,Sq-ft,New Construction,wonderfull new society brand new apartment,60000,200000,6000,36,3,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,False,Owner,75,Immediately,2026-03-22T17:35:01.000Z,"Mar 22, '26",True
vx/vhehfc3VzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1300-Sq-ft-Multistorey-Apartment-FOR-Rent-Sarjapur-Road-in-Bangalore&id=4d423737303735353337,2026-04-19 11:31:21,12.91235,77.680996,,Sarjapur Road,"Bangalore, Karnataka","19202|St.Johns Medical College, 19202|St Jeromes PU and Degree College, 19203|Columbia Asia Hospital Sarjapur Road, 19206|Total Mall, 19206|MK Retail",,,Apartment,Furnished,13,18,East,1300,Sq-ft,New Construction,"Multistorey apartment is available for rent. It has covered area 1300 sq-ft, it is 2 BHK apartment. Please contact for more details.",60000,,,46,2,,Yes,No,No,Jogging and Strolling Track,False,False,Owner,74,Immediately,2026-03-19T17:35:01.000Z,"Mar 19, '26",True
UEIPPUUpazNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2240-Sq-ft-Multistorey-Apartment-FOR-Rent-Hennur-Main-Road-in-Bangalore&id=4d423830373334323033,2026-04-19 11:31:21,13.01251945,77.6257917,,Hennur Main Road,"Bangalore, Karnataka","19202|Inspire Public School, 19202|Royal Academy Public School, 19203|Vinay Nursing Home, 19203|K C Raju Multispeciality Hospital, 19206|Shoba Supermarket",,,Apartment,Semi-Furnished,5,33,,2240,Sq-ft,,"3 BHK, Multistorey Apartment is available for Rent in Hennur Main Road, Bangalore for 65,000",65000,,,29,3,,No,No,No,,False,False,Owner,0,Immediately,2026-03-20T17:35:01.000Z,"Mar 20, '26",True
XKoVqx1wgKJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1800-Sq-ft-Multistorey-Apartment-FOR-Rent-Hebbal-in-Bangalore&id=4d423635353031343639,2026-04-19 11:31:21,13.0349961,77.5981732,,Hebbal,-.,"19210|Kanaka Nagar Bus Stop, 19210|Bhuvaneshwari Bus Stop, 19201|Brigade Opus, 19202|Jai Heritage School (Jhs), 19202|Jain Heritage School, 19203|Columbia Asia Hospital,Hebbal, 19203|Medax Hospitals, 19206|Shoppy Mart, 19206|Esteem Mall",,,Apartment,Semi-Furnished,6,16,West,1800,Sq-ft,New Construction,"3 BHK, Multistorey Apartment is available for Rent in Hebbal, Bangalore for 65,000",65000,,,36,3,,No,No,No,"Banquet Hall, Bar/Lounge, Jogging and Strolling Track, Outdoor Tennis Courts",False,False,Owner,69,Immediately,2026-03-16T17:35:02.000Z,"Mar 16, '26",True
/qcrZwokNMtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1950-Sq-ft-Multistorey-Apartment-FOR-Rent-Hebbal-in-Bangalore&id=4d423730333539373133,2026-04-19 11:31:21,13.0349961,77.5981732,,Hebbal,LT Raintree Boulevard,"19210|Bhuvaneshwari Bus Stop, 19210|Kanaka Nagar Bus Stop, 19201|Brigade Opus, 19202|Kidzee, 19202|Jai Heritage School (Jhs), 19203|Ehaa Hospital, 19203|Baptist Hospital, 19206|Shoppy Mart, 19206|Esteem Mall",,,Apartment,Semi-Furnished,10,14,North - East,1950,Sq-ft,New Construction,"Discover a spacious and well-appointed 3 BHK flat available for rent in the sought-after area of Hebbal, Bangalore. This contemporary apartment offers modern amenities and a convenient location, ideal for families or professionals looking for a comfortable living space. This rental opportunity combines convenience and comfort in one of Bangalores most desirable neighborhoods.Property SpecificationsThe flat is spanning an impressive 1800 square feet of carpet area on the 10th floor of a 14-floor building. This unfurnished apartment offers a versatile layout with three spacious bedrooms, including three attached bathrooms and one common bathroom, all featuring contemporary Western fittings. Additionally, two balconiesone attached to a bedroom and another overlooking the road and surrounding apartmentsprovide refreshing outdoor spaces.The apartment boasts a generously sized living-cum-dining area, perfect for hosting gatherings or enjoying family time. The kitchen is designed for practicality with a piped gas connection and an attached utility area. The flooring throughout the apartment is elegantly finished with vitrified tiles. Moreover, the property is vaastu compliant and east-facing, ensuring positive energy flow and ample natural light.Facilities Residents can enjoy a range of facilities including covered parking, round-the-clock water supply, 100 power backup, security personnel, CCTV surveillance, and two lifts servicing each block for added convenience and security.Locality The locality of Hebbal offers a host of amenities within close proximity, with numerous schools, including prestigious institutions, hospitals such as Manipal Hospital, and shopping destinations like Mall of Asia just a stones throw away. Public transportation is easily accessible with buses and autos readily available. Banks and ATMs are conveniently located nearby, while the nearest railway station is more than 10 kilometers away, ensuring a peaceful residential environment away from the hustle and bustle of the city center.",70000,0,10000,36,4,"1 Covered, 1 Open",No,No,No,"Internet/Wi-Fi Connectivity, Outdoor Tennis Courts",False,True,Owner,84,Immediately,2026-03-19T17:35:01.000Z,"Mar 19, '26",True
YMBC/80sGUBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2400-Sq-ft-Multistorey-Apartment-FOR-Rent-Canara-bank-Layout-in-Bangalore&id=4d423833343635383339,2026-04-19 11:31:21,13.0690091,77.5779805,,Canara bank Layout,"Bangalore, Karnataka",,560092,,Apartment,Furnished,3,4,West,2400,Sq-ft,5 to 10 years,"Multistorey apartment is available for rent. It has a covered area of 2400 sq-ft, it is 4 BHK apartment. Please contact for more details.",65000,500000,3960,27,3,,Yes,No,No,Banquet Hall,False,False,Owner,75,Select Date,2026-02-19T04:12:18.000Z,"Feb 19, '26",True
HTBOr/nYT7VzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1623-Sq-ft-Multistorey-Apartment-FOR-Rent-Sarjapur-Road-in-Bangalore&id=4d423833303533313033,2026-04-19 11:31:21,12.91235,77.680996,,Sarjapur Road,"Bangalore, Karnataka","19202|St.Johns Medical College, 19202|St Jeromes PU and Degree College, 19203|Columbia Asia Hospital Sarjapur Road, 19206|MK Retail, 19206|Total Mall",,,Apartment,Semi-Furnished,11,16,,1623,Sq-ft,,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,68000,,,42,3,,No,No,No,,False,False,Owner,53,Immediately,2026-03-22T17:35:01.000Z,"Mar 22, '26",True
kiw43jQfaalzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1693-Sq-ft-Multistorey-Apartment-FOR-Rent-Thanisandra-in-Bangalore&id=4d423535373935363035,2026-04-19 11:31:21,13.0582034,77.6210251,,Thanisandra,"Bangalore, Karnataka","19210|Mestripalya Bus Stop, 19201|Reliance SMART Superstore, 19202|Yenepoya School Of Business, 19202|Kangaroo Kids School, 19203|Sukino Continuum Care, 19203|Cloudnine Hospital, 19206|Manyatha Embassy Business Park",,,Apartment,Semi-Furnished,13,32,,1693,Sq-ft,New Construction,"3 BHK, Multistorey Apartment is available for Rent in Thanisandra, Bangalore for 60,000",60000,,,35,3,,No,No,No,,False,False,Owner,51,Immediately,2026-02-26T17:35:01.000Z,"Feb 26, '26",True
oD28i+NKZ8pzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1875-Sq-ft-Multistorey-Apartment-FOR-Rent-Marathahalli-in-Bangalore&id=4d423831323538333933,2026-04-19 11:31:21,12.9579717,77.6914752,,Marathahalli,Bellandur,"19210|Marathahalli Bridge, 19210|Bellandur Road Railway Station, 19201|MiAMi Super Market, 19202|Navaprajna Public School, 19202|New Horizon College of Engineering Bangalore, 19203|MGA Hospital, 19203|Sakra World Hospital, 19206|Innovative Multiplex, 19206|More Mega Store",560035,,Apartment,Semi-Furnished,2,8,East,1875,Sq-ft,5 to 10 years,"3 BHK, Multistorey Apartment is available for Rent in Marathahalli, Bangalore for 67,000",67000,280000,6400,36,3,,No,No,No,,False,False,Owner,73,Immediately,2026-03-09T17:35:02.000Z,"Mar 09, '26",True
U/dh4WJfjyFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1595-Sq-ft-Multistorey-Apartment-FOR-Rent-Bannerghatta-Main-Road-in-Bangalore&id=4d423833323433323335,2026-04-19 11:31:21,12.87052719,77.59332459,,Bannerghatta Road,"51 Bannerghatta Road, Bangalore 560029","19201|IBC Knowledge Park, 19202|Amc Engineering College, 19202|Royal English High School, 19203|Fortis Hospital, Bannerghatta Main, 19206|Vega City Mall, 19206|Gopalan Innovation Mall",,,Apartment,Semi-Furnished,2,6,North,1595,Sq-ft,Above 20 years,"Corner facing apt with a lovely view of the park. 2.5 bedroom including study with 3 bathrooms owner has one additional BR locked. Newly laid vertrified floor, recently painted and well maintained with custom designed interiors plenty of sunlight streaming in.Centrally located close to many MNCs.",58000,400000,0,36,2,1 Covered,No,No,No,,False,False,Owner,100,Immediately,2026-02-03T15:17:27.000Z,"Feb 03, '26",True
