listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
9twOTGgA3MdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-960-Sq-ft-Multistorey-Apartment-FOR-Rent-Kandivali-West-in-Mumbai&id=4d423833383939363531,2026-04-19 13:37:40,19.2101312179652,72.8305011930765,,Kandivali West,"Mumbai, Maharashtra","19210|Dahisar Metro Station|8 minutes, 19210|Kandivali (W) Bus Stop, 19201|Sunrays Shopping Center Premises, 19202|Mother Teresa English High School, 19202|Aspee Nutan Academy, 19203|Aastha Hospital, 19203|Dr. Babasaheb Ambedkar Hospital, 19206|Samruddhi Shopping Centre, 19206|Sunrays Shopping Center",400067,,Apartment,Semi-Furnished,10,13,,960,Sq-ft,,"Experience comfortable urban living with this well-appointed 2 BHK apartment available for rent in the prime locality of Kandivali West, Mumbai. Located in the well-known Blue Empire Complex, this home offers a perfect combination of convenience, connectivity, and modern lifestyle. With its strategic location near key transit points and essential amenities, it is an excellent choice for families and working professionals looking for a vibrant city life.::::Property Specifications::This semi-furnished apartment features a super built-up area of 960 sq. ft and an approximate carpet area of 675 sq. ft. Situated on the 10th floor of a 13-storey building, the property includes 2 comfortable bedrooms and 2 well-designed bathrooms. The living and dining areas are combined, creating a practical and spacious layout for everyday living. The modular kitchen is equipped with a chimney and designed for functionality. The apartment is finished with vitrified flooring, enhancing both aesthetics and durability. Facing south, the unit enjoys good natural light and ventilation, along with a pleasant society view that adds to the overall living experience.::::Facilities::Residents of this apartment benefit from essential facilities that ensure a convenient lifestyle. The property offers 24-hour water supply and a secure environment with security personnel and CCTV surveillance. Lift access is available with 2 lifts in the building, ensuring ease of movement. An open parking space is provided for residents. The society also includes a kids’ play area, making it suitable for families. The building is well-maintained and supports a comfortable residential environment.::::Locality::Situated in Kandivali West, this property enjoys excellent connectivity and proximity to key landmarks. It is located near Kandivali Metro Station, ensuring seamless travel across Mumbai. Daily necessities such as supermarkets, banks, and ATMs are available within 500 metres, making everyday living highly convenient. The area is also well-served by schools, hospitals, and public transport options, ensuring a smooth and well-connected lifestyle. With its prime location and strong infrastructure, this apartment is an ideal rental choice in Mumbai.",50000,,,52,2,,No,No,No,,False,True,Owner,53,Immediately,2026-03-31T08:06:55.000Z,"Mar 31, '26",True
qpNI7/I4Rc9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-950-Sq-ft-Multistorey-Apartment-FOR-Rent-Satya-Nagar-Borivali-West-in-Mumbai&id=4d423833303736343735,2026-04-19 13:37:40,19.21622,72.84149,,Satya Nagar Borivali West,Malad West,,,,Apartment,Unfurnished,5,7,East,950,Sq-ft,Above 20 years,"Located in the sought-after residential pocket of Satya Nagar in Borivali West, this well-laid-out two-bedroom apartment offers a comfortable living experience with excellent connectivity and everyday conveniences close at hand. Positioned in the Shiv Parvati building, the home enjoys proximity to Mahavir Nagar, Bhagwati Restaurant and a range of essential facilities that make the locality highly desirable for families and working professionals. With ready-to-move status and easy access to the nearby metro station, the residence is suited for those seeking a practical and well-connected urban lifestyle.Property SpecificationsThe apartment features a carpet area of 750 sq. ft and is situated on the 5th floor of a 7-storey residential building. It comprises two bedrooms and two bathrooms, offering a balanced layout for comfortable living. The combined living and dining area provides ample space for daily interactions, while the kitchen comes in a standard design that ensures functionality for routine household needs.The flooring is finished with PVC carpet, lending an easy-to-maintain surface across the home. The property is vastu compliant and faces east, allowing pleasant daylight and a harmonious indoor environment. The apartment is offered in unfurnished condition, allowing tenants the flexibility to arrange interiors to suit personal preferences. Parking is available in the form of an open space. Essential utilities such as 24-hour water supply, security guard presence, CCTV surveillance and power backup facilities are available within the premises. A lift is also provided in the building for added convenience.FacilitiesResidents benefit from a range of basic facilities that support comfortable day-to-day living. The apartment is connected to a piped gas line, ensuring reliable usage for cooking. Security is well-managed through active monitoring and surveillance. The presence of open parking, water supply throughout the day and backup support further enhance ease of living. The building also features a garden area, offering a small green space for leisure and relaxation.LocalitySituated just a short distance from the metro station, the property enjoys excellent connectivity to major parts of Mumbai. The neighbourhood offers a wide range of urban amenities, with a small hospital within walking distance and a major hospital located around 3 km away. Schools are available within approximately 1 km, making the area suitable for families. Mahavir Nagar is merely a few buildings away, contributing to the overall convenience with its shops, eateries and essential services.The locality is well served by public transport, supermarkets, banks, ATMs and daily utilities, ensuring that residents have easy access to everything required for a smooth and comfortable lifestyle.",45000,0,0,47,2,,Yes,No,No,"Visitor Parking, Internet/Wi-Fi Connectivity",True,True,Owner,88,Immediately,2026-04-10T23:31:53.000Z,"Apr 11, '26",True
KgypXl1cX5lzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1100-Sq-ft-Multistorey-Apartment-FOR-Rent-Kandivali-West-in-Mumbai&id=4d423831353636343433,2026-04-19 13:37:40,19.2101312179652,72.8305011930765,,Kandivali West,7 mins walk from Kandivali West Metro Station,"19210|Dahisar Metro Station|6 minutes, 19210|Kandivali Station (W) Bus Stop, 19201|Sunrays Shopping Center Premises, 19202|St Joseph Highschool, 19202|Dr. N D Patil Vidyalaya, 19203|Nobel Hospital, 19203|Shlokam Healthcare, 19206|Sunrays Shopping Center, 19206|Raghuleela Mall",400067,,Apartment,Semi-Furnished,10,12,East,1100,Sq-ft,,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,49500,,,45,2,1 Open,Yes,No,No,"Visitor Parking, Jogging and Strolling Track",False,True,Owner,78,Immediately,2026-04-05T23:39:48.000Z,"Apr 06, '26",True
k2f4YsRh6nRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-620-Sq-ft-Multistorey-Apartment-FOR-Rent-Mulund-West-in-Mumbai&id=4d423833383839393533,2026-04-19 13:37:40,19.1749536837097,72.943103519999,,Mulund West,"Mumbai, Maharashtra","19210|Mulund Depot Bus Stop, 19210|Santoshi Mata Mandir Bus Stop, 19201|Marathon Maxima, 19201|360 Degree Business Park, 19202|Sandip University, 19202|Kelkar College, 19203|Apex Hospitals Mulund, 19203|Manisha Universal Multispeciality Hospital, Mulund, 19206|R Galleria, 19206|Star Bazaar",,,Apartment,Semi-Furnished,3,7,,,,Above 20 years,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,45000,100000,,,2,,No,No,No,,False,False,Owner,36,Immediately,2026-03-21T08:35:10.000Z,"Mar 21, '26",True
63ZIL/ygcxlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-500-Sq-ft-Multistorey-Apartment-FOR-Rent-Mulund-West-in-Mumbai&id=4d423832353734383031,2026-04-19 13:37:40,19.1749536837097,72.943103519999,,Mulund West, Mulund West,"19210|Mulund Depot Bus Stop, 19210|Mulund Railway Station (W) Bus Stop, 19201|R Mall, Mulund, 19201|Marathon Maxima, 19202|St Mary Convent High School, 19202|Jai Bharat College Of Commerce, 19203|ESIC Hospital, 19203|Siddharth Hospital, 19206|Marathon Max Mall, 19206|Food Bazaar",,,Apartment,Unfurnished,37,43,North - East,500,Sq-ft,New Construction,"2BHK Multistorey Apartment for Rent in Vasant Oscar, MumbaiPresenting a modern 2BHK apartment for rent in the prestigious Piramal Revanta Vasant Oscar, offering a premium lifestyle with unobstructed views and abundant sunlight. Located on the 37th floor of a 43-floor building, this property combines high-rise living with comfort and convenience in Central Mumbai.Property SpecificationsThis apartment has a carpet area of 471 sq. ft and comprises 2 bedrooms and 2 bathrooms, with semi-furnished interiors suitable for immediate occupation. The North-East facing unit enjoys natural sunlight throughout the day and overlooks garden, park, and pool areas, creating a serene and airy environment. The building is newly constructed and incorporates modern finishes and design elements.FacilitiesThe apartment provides a functional living and dining area along with a contemporary kitchen. Being part of a premium multistorey development, residents can access all modern amenities, including security, lifts, and landscaped communal spaces.LocalitySituated in Vasant Oscar, the property enjoys excellent connectivity to major commercial hubs, schools, hospitals, and shopping centres, making it an ideal choice for families and professionals seeking a blend of convenience and luxury living.",50000,200000,0,100,2,1 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Fingerprint Access",False,True,Owner,98,Immediately,2026-04-01T23:45:27.000Z,"Apr 02, '26",True
qAWqdKLX+X9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-650-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Mumbai&id=4d423834313038393139,2026-04-19 13:37:40,,,,Priti ghag,"Opp Aaji Aajoba garden , Kannamwar nagar 2",,,,Apartment,Semi-Furnished,22,23,East,650,Sq-ft,New Construction,"2 BHK, Multistorey Apartment is available for Rent in , Mumbai for 50,000",50000,,,77,2,1 Covered,No,No,No,,False,False,Owner,50,Immediately,2026-04-06T14:05:12.000Z,"Apr 06, '26",True
31FXOf4rA4NzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-860-Sq-ft-Multistorey-Apartment-FOR-Rent-Goregaon-East-in-Mumbai&id=4d423834313534363935,2026-04-19 13:37:40,19.1562110822264,72.8758090633208,,Goregaon East,"Mumbai, Maharashtra","19201|Oberoi Mall, 19201|Gokuldham Shopping Centre, 19202|Mumbai Public School, 19202|Jk Public School, 19203|Nalini Speciality Hospital, 19203|Vishwakripa Hospital, 19206|The Hub Mall,, 19206|Oberoi Mall",,,Apartment,Furnished,7,8,,860,Sq-ft,,"2 BHK, Multistorey Apartment is available for Rent in Goregaon East, Mumbai for 50,000",50000,,,58,3,,No,No,No,,False,False,Owner,0,Immediately,2026-04-09T06:11:11.000Z,"Apr 09, '26",True
VFbeOo2u80lzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1250-Sq-ft-Multistorey-Apartment-FOR-Rent-Chembur-in-Mumbai&id=4d423632353739343635,2026-04-19 13:37:40,19.0459181155422,72.8975231581492,,Chembur,"Mumbai, Maharashtra","19210|Chembur Railway Station, 19210|Dr. Ambedkar Udyaan / Chembur Railway Station Bus Stop, 19201|Marathon Futurex, 19201| Peninsula Corporate Park, 19202|Mumbai Public School, 19202|Tata Institute of Social Sciences - School of Vocational Education (TISS-SVE), 19203|Kolekar Hospital, 19203|Surana Sethia Hospital, 19206|Food Bazaar, 19206|K Stars Mall",,,Apartment,Semi-Furnished,Ground,3,,1250,Sq-ft,,"2 BHK, Multistorey Apartment is available for Rent in Chembur, Mumbai for 50,000",50000,150000,,40,2,1 Open,No,No,No,,False,False,Owner,33,Immediately,2026-04-05T17:16:53.000Z,"Apr 05, '26",True
ONtG/iVYGolzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1050-Sq-ft-Multistorey-Apartment-FOR-Rent-Jankalyan-Nagar-in-Mumbai&id=4d423834333033383731,2026-04-19 13:37:40,19.2012375699134,72.8198116611225,,Jankalyan Nagar,"Marina Enclave Rd, Near Bilabong School, Malad, Jankalyan Nagar, Malad West, Mumbai, Maharashtra","19210|Gtb Nagar Monorail Station, 19210|Wadala Monorail Station, 19202| Sies College, 19206|Phoenix Marketcity Mall",,,Apartment,Unfurnished,2,23,,1050,Sq-ft,Less than 5 years,"2 Bhk Flat Available For Rent In In Marina Enclave ,At Jankalyan Nagar ,Malad West .",53000,150000,0,50,2,,No,No,No,,True,True,Agent,78,Immediately,2026-04-18T13:28:38.000Z,Yesterday,True
ImA/CH+OxRdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-850-Sq-ft-Multistorey-Apartment-FOR-Rent-Tilak-Nagar-Goregaon-West-in-Mumbai&id=4d423739313632333233,2026-04-19 13:37:40,19.16125902795,72.8404872857367,,Tilak Nagar Goregaon West,"Goregaon West,Mumbai","19203|Matoshree Gomanti Hospital, 19203|Oyster Hospital",,,Apartment,Semi-Furnished,7,12,East,850,Sq-ft,10 to 15 years,"East west flat on higher floor with Modular kitchen, Gas pipe line and car parking society has Amenities like garden and Gym at a prime location so walking to all the daily necessities like supermarkets, shops, restaurants , malls etc hardly 10 mins walk to metro and goregaon west railway station good for well profile family only call for further details,,",45000,150000,0,53,2,1 Covered,Yes,Yes,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-18T23:45:32.000Z,Today,True
zQIPJaJ4F6dzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-990-Sq-ft-Multistorey-Apartment-FOR-Rent-Thakur-Village-in-Mumbai&id=4d423832303737313931,2026-04-19 13:37:40,19.2102986684535,72.873037905053,,Thakur Village,"NG Suncity Phase 2, Thakur Village Kandivali East","19201|Thakur Mall Kandivali East (Thakur Village), 19202|Thakur College Of Engineering And Technology, 19202|Thakur Institute Of Management Studies, 19203|Satya Specialist Hospital, 19206|Reliance Mall Borivali, 19206|Thakur Mall Kandivali",400101,,Apartment,Unfurnished,5,8,East,990,Sq-ft,5 to 10 years,"This is 2 BHK flat available for Rent in NG Suncity Phase 2, Ready to move with Modular Kitchen and Car Parking. It has all Amenities etc.",46000,200000,0,46,2,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-12T23:45:19.000Z,"Apr 13, '26",True
HT4Z5X/309RzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-550-Sq-ft-Multistorey-Apartment-FOR-Rent-Vikhroli-East-in-Mumbai&id=4d423833333538303631,2026-04-19 13:37:40,19.08940973659,72.9389256015301,,Vikhroli East,Tagore nagar,"19210|Vikhroli Police Station Bus Stop, 19210|Kannamwar Nagar No.2 Bus Stop, 19201| Nesco It Park, 19202|Mumbai Public School, 19202|Asmita College., 19203|Adi Arogyam Suman Ramesh Tulsiani Hospital, 19203|Adi Arogyam Hospital",,,Apartment,Unfurnished,6,23,East,550,Sq-ft,New Construction,1bhk property available for rent,45000,100000,0,82,2,,No,No,No,,False,True,Agent,100,Immediately,2026-04-17T23:45:18.000Z,Yesterday,True
sKw0Uxm4F+9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1214-Sq-ft-Multistorey-Apartment-FOR-Rent-Kanjurmarg-West-in-Mumbai&id=4d423736323830333239,2026-04-19 13:37:40,19.1341354387679,72.9249978851096,,Kanjurmarg West,Runwal forest LBS Marg kanjur West,"19210|Kanjur Marg Station (W) Bus Stop, 19202|S.T Xaviors High School",,,Apartment,Unfurnished,12,37,North,1214,Sq-ft,Less than 5 years,available 2bhk Semi furnished on rent in Runwal forest kanjur Marg west it is premium society have all modern amenities in the complex like kids school madicine and groceries store gym children play area swimming pool garden club house etc,55000,200000,,45,2,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,73,Immediately,2026-04-17T23:45:18.000Z,Yesterday,True
nHMnd++NFTRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-900-Sq-ft-Multistorey-Apartment-FOR-Rent-Thakur-Village-in-Mumbai&id=4d423832323334353735,2026-04-19 13:37:40,19.2102986684535,72.873037905053,,Thakur Village,"Kandivali East,Mumbai","19201|Thakur Mall Kandivali East (Thakur Village), 19202|Thakur College of Science and Commerce, 19202|Thakur College Of Engineering And Technology, 19203|Satya Specialist Hospital, 19206|Reliance Mall Borivali, 19206|Thakur Mall Kandivali",,,Apartment,Semi-Furnished,15,20,North - West,900,Sq-ft,10 to 15 years,"2bhk with Open Car Parking Semi furnished higher floor flat in nice Society have amenities like Security guard, 24 hours water supply, garden, kids play area",53000,200000,1000,59,2,1 Open,Yes,Yes,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-18T23:45:33.000Z,Today,True
x8T98set+X9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1050-Sq-ft-Multistorey-Apartment-FOR-Rent-Bhandup-West-in-Mumbai&id=4d423834323339343233,2026-04-19 13:37:40,19.149901,72.931134,,Bhandup West,"Bhandup West,Mumbai","19210|Devepada Police Station Bus Stop, 19210|Nahur Railway Station, 19201|Hallmark Commercial Project, 19201|Dream Mall Grand Marshal Company, 19202|Our Lady Of Dollors High School Kalbadevi, 19202|Shri Ram college of commerce and science, 19203|Badwik Hospital, 19203|A.P.S. Multi-speciality Hospital and ICCU (Central)",400078,,Apartment,Semi-Furnished,8,20,North,1050,Sq-ft,5 to 10 years,Available 2 bk flat for rent in Neptune living point all Morden aminites good conectivelity to lbs good complex all Morden aminites are available more information plz call,48000,48000,0,46,2,1 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,100,Immediately,2026-04-15T04:52:31.000Z,"Apr 15, '26",True
sUGO8GGTmOtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-647-Sq-ft-Multistorey-Apartment-FOR-Rent-Kanjurmarg-West-in-Mumbai&id=4d423834313036373337,2026-04-19 13:37:40,19.1341354387679,72.9249978851096,,Kanjurmarg West,"Kanjurmarg West,Mumbai","19210|Kanjur Marg Station (W) Bus Stop, 19202|S.T Xaviors High School",,,Apartment,Semi-Furnished,8,42,East,647,Sq-ft,Less than 5 years,"Located within the premium Runwal Forests development, this wellplanned 1.5 BHK apartment spans 471 sq. ft. of carpet area and is perfectly suited for modern urban living. The home features a generously sized bedroom, an additional versatile room ideal for a home office or guest room, a functional kitchen, and a naturally welllit living space. Set in one of Central Mumbais most desirable residential communities, residents enjoy access to a wide range of lifestyle amenities including a clubhouse, swimming pool, gymnasium, and beautifully landscaped open spaces.",44000,150000,0,68,2,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
