listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
GHq5dE5qiydzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2350-Sq-ft-Multistorey-Apartment-FOR-Rent-Mansarovar-Extension-in-Jaipur&id=4d423831343432353037,2026-04-19 13:56:08,26.83422,75.750047,,Mansarovar Extension,Near Vande Mataram Road,"19202|Hare Krishna International School, 19202|IIS University",,,Apartment,Semi-Furnished,5,8,South - East,2350,Sq-ft,New Construction,"You can avail the 4 BHK flat for rent in the well-known location of Mansarovar Extension. The Rent amount of this 4 BHK apartment is set at an attractive price of ₹35,000. Located on the 5 floor, the flat has 4 bathrooms, 3 balcony in carpet area of 1800 sqft. The building comprises 8 floor and includes Kids play area features. The apartment comes furnished with power back up, reserved parking, security, intercom facility, ro water system. Visit the apartment at PLOT NO -6, ADINATH VIHAR, VANDE MATRAM MARG, MANSAROVAR EXTENSION JAIPUR.",35000,70000,0,15,4,,No,No,No,"Intercom Facility, Internet/Wi-Fi Connectivity, RO Water System, Conference Room",False,True,Agent,69,Immediately,2026-03-09T19:36:11.000Z,"Mar 10, '26",True
fp/c7GS32eVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2100-Sq-ft-Multistorey-Apartment-FOR-Rent-Jagatpura-in-Jaipur&id=4d423834303536393035,2026-04-19 13:56:08,26.8352503,75.8243427,,Jagatpura,"Jaipur, Rajasthan","19210|Getor Jagatpura, 19202|Jaipur National University, 19202|Suresh Gyan Vihar University",,,Apartment,Semi-Furnished,2,7,East,2100,Sq-ft,New Construction,"If you are planning to rent a flat, you can consider this 4 BHK flat situated in the prime location of Jagatpura. ₹38,000 is the monthly rent of this 4 BHK flat. The flat is located on the 2 floor which includes 4 bathrooms, 4 balcony, and covers a carpet area of 2400 sqft. The residence includes power back up, reserved parking, security, visitor parking. Visit the flat at Royal Treasure, Ravinder Nagar, Airport enclave, opp. Airport, Near 7 no. Bus stand, Jagatpura.",38000,,,18,4,,No,No,No,"Visitor Parking, Jogging and Strolling Track",True,True,Agent,63,Immediately,2026-04-03T09:33:29.000Z,"Apr 03, '26",True
NHpqJAPtaZRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-1875-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Jaipur&id=4d423833363330323739,2026-04-19 13:56:08,,,,Bhavya Realty Jaipur,patrakar,,,,Apartment,Semi-Furnished,8,10,East,1875,Sq-ft,New Construction,"New project New flat 4 BHK apartment is available on rent in society flat Jaipur right away. The multistorey apartment is available at rent of ₹30,000. The apartment is on the 8 floor, has a covered area of 1875 sqft with 3 bathrooms and 2 balcony. This flat is fitted with reserved parking, security, service/goods lift, intercom facility, ro water system.",30000,,2800,16,3,,No,No,No,"Laundry Service, Internet/Wi-Fi Connectivity, Banquet Hall, Jogging and Strolling Track",True,True,Agent,73,Immediately,2026-03-03T15:33:47.000Z,"Mar 03, '26",True
w/ELi47oQo9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-1800-Sq-ft-Multistorey-Apartment-FOR-Rent-Nirman-Nagar-in-Jaipur&id=4d423834323535303835,2026-04-19 13:56:08,26.88659441,75.7465714,,Nirman Nagar,"Jaipur, Rajasthan",19202|Mahapragya International School,,,Apartment,Furnished,Ground,3,East,1800,Sq-ft,10 to 15 years,"2bhk new flat in prime location Find 4 BHK flat for rent in Nirman Nagar Jaipur. ₹35,000 is the monthly rent of this 4 BHK flat. Located on the Ground floor, the flat has 3 bathrooms, 2 balcony in covered area of 1800 sqft. This property offers power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility. Visit the flat at Nirman Nagar, Jaipur, Rajasthan.",35000,50000,1000,19,3,,No,No,No,"Air Conditioned, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",True,True,Agent,56,Immediately,2026-04-18T23:45:35.000Z,Today,True
7kuz02BFcWlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2800-Sq-ft-Multistorey-Apartment-FOR-Rent-Raja-Park-in-Jaipur&id=4d423834323836393633,2026-04-19 13:56:08,26.8950764,75.8316064,,Raja Park,guru nanak pura,"19202|Mps International School, 19202|Serra International School,, 19206|Pink Square Mall, 19206|Big Bazaar",,,Apartment,Semi-Furnished,2,4,North,2800,Sq-ft,Less than 5 years,"Find 4 BHK flat for rent in Raja Park Jaipur. The multistorey apartment is available at rent of ₹40,000. The flat is located on the 2 floor which includes 4 bathrooms, 1 balcony, and covers a carpet area of 2500 sqft. The full address of the apartment is guru nanak pura, Raja Park, Jaipur, Rajasthan.",40000,,,14,4,,No,No,No,,True,True,Agent,46,Immediately,2026-04-17T11:51:22.000Z,"Apr 17, '26",True
HZaL+StiiT1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-1800-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Vidhyadhar-Nagar-in-Jaipur&id=4d423731303232363833,2026-04-19 13:56:08,26.96389,75.79537,,Hritik Khatod,"Jaipur, Rajasthan",19203|Shri Navkar Hospital (Shwaas Center),,,Builder Floor Apartment,Furnished,1,3,,1800,Sq-ft,,"A beautiful 4 BHK flat is available for rent in Vidhyadhar Nagar. The apartment is available at an affordable rental price of ₹30,000. Find this apartment at Vidhyadhar Nagar, Jaipur, Rajasthan. Do not pay any brokerage fee for this 4 BHK rental flat since the property ad is posted by the flat owner.",30000,,,17,3,,No,No,No,,False,False,Owner,41,Immediately,2026-04-13T21:33:11.000Z,"Apr 14, '26",True
sbFna9sBFx9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-1900-Sq-ft-Multistorey-Apartment-FOR-Rent-200-Feet-Bypass-Road-in-Jaipur&id=4d423833383833303237,2026-04-19 13:56:08,26.94087,75.731485,,200 Feet Bypass Road,"In front of Heerapura Power house, 200 ft bypass Road, Jaipur",,,,Apartment,Furnished,2,6,,1900,Sq-ft,New Construction,"A beautiful 4 BHK flat is available for rent in 200 Feet Bypass Road. This 4 BHK flat is available at the reasonable rent amount of ₹35,000. The flat is located on the 2 floor which includes 3 bathrooms, 3 balcony, and covers a covered area of 1900 sqft. Visit the flat at In front of Heerapura Power house, 200 ft bypass Road, Jaipur, 200 Feet Bypass Road, Jaipur, Rajasthan. This is a no-brokerage flat because the owner has posted the ad on this 4 BHK apartment.",35000,,,18,3,,No,No,No,,False,False,Owner,50,Select Date,2026-03-20T14:49:43.000Z,"Mar 20, '26",True
GsP+S+ENUkFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-900-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Malviya-Nagar-in-Jaipur&id=4d423535313038393639,2026-04-19 13:56:08,26.8571264,75.8127199,,Malviya Nagar,"Jaipur, Rajasthan","19202|Tuito International School, 19202|Indian Institute of Crafts Design, 19206|World Trade Park, 19206|Shopping Triangle",,,Builder Floor Apartment,Semi-Furnished,1,2,,900,Sq-ft,,"If you are searching a 4 BHK apartment for rent in Malviya Nagar, check out this amazing rental flat. ₹28,000 is the monthly rent of this 4 BHK flat. Visit the apartment at Malviya Nagar, Jaipur, Rajasthan. This 4 BHK apartment ad is listed by the owner, so there is no brokerage fee.",28000,,,31,4,,No,No,No,,False,False,Owner,0,Immediately,2026-04-07T09:10:48.000Z,"Apr 07, '26",True
yLy8VlSovHhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2300-Sq-ft-Multistorey-Apartment-FOR-Rent-Ajmer-Road-in-Jaipur&id=4d423731343633303633,2026-04-19 13:56:08,26.89383667,75.74725485,,Ajmer Road,12.,"19202|Dr Radhakrishnan Institute of Technology, 19202|Canvas International School, 19206|Pinkcity Trade Centre, 19206|Mgf Metropolitan",,,Apartment,Furnished,2,3,East,2300,Sq-ft,5 to 10 years,"this is a Penthouse overlooking park with a big terrace , its a fully furnished house. If you are searching a 4 BHK apartment for rent in Ajmer Road, check out this amazing rental flat. The flat is available for rent at a competitive amount of ₹32,000. The flat comes with some add-on facilities such as 4 Wardrobe, 4 Bed, 1 TV, Fridge, 4 AC, Sofa, Dining Table and Gas Connection. The flat is on the 2 floor and includes 4 bathrooms, 4 balcony with a carpet area of 1700 sqft. The property includes 1 Covered, 1 Open parking. The flat comes with power back up, reserved parking, security. Visit the flat at Vatika Infotech City, Thikariya, Jaipur-Ajmer Expressway, Ajmer road, Jaipur, Rajasthan.",32000,50000,1600,14,4,"1 Covered, 1 Open",No,Yes,No,Jogging and Strolling Track,True,True,Agent,80,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
of5phlZGAEpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2700-Sq-ft-Penthouse-FOR-Rent-Vaishali-Nagar-in-Jaipur&id=4d423732363935373335,2026-04-19 13:56:08,26.9159729,75.7400563,,Vaishali Nagar,Jaipur,"19210|Kanakpura Railway Station, 19201|Shree Govind Business Tower, 19202|The Castle Convent Senior Secondary School, 19202|Kendriya Vidyalaya No 4, 19206|Big Bazaar, 19206|Easyday Club",,,Penthouse,Unfurnished,6,7,East,2700,Sq-ft,5 to 10 years,"4bhk semi furnished penthouse for rent at main location of Vaishali Nagar Jaipur it is very near to big bazaar Find this 4 BHK rental flat in Vaishali Nagar Jaipur. Available at a rental price of ₹30,000, this 4 BHK flat is worth considering. The flat is on the 6 floor and includes 4 bathrooms, 5 balcony with a carpet area of 2600 sqft. The flat comes with power back up, reserved parking, security, intercom facility. Find this apartment at Gomes Defence Colony, Vaishali Nagar, Jaipur, Rajasthan.",30000,30000,0,11,4,,No,No,No,"Laundry Service, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,70,Immediately,2026-04-04T08:10:19.000Z,"Apr 04, '26",True
rf/ad+aRrxJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3000-Sq-ft-Multistorey-Apartment-FOR-Rent-Rail-Nagar-in-Jaipur&id=4d423832303234333931,2026-04-19 13:56:08,26.8849268997101,75.7535574562038,,Rail Nagar,"Jaipur, Rajasthan",,,,Apartment,Semi-Furnished,3,3,,3000,Sq-ft,,"4 BHK apartment is available on rent in Rail Nagar Jaipur right away. The multistorey apartment is available at rent of ₹35,000. The apartment is located at Rail Nagar, Jaipur, Rajasthan. This 4 BHK rental flat comes with no brokerage fees.",35000,,,12,3,,No,No,No,,False,True,Owner,48,Immediately,2026-03-04T23:31:34.000Z,"Mar 05, '26",True
1/TOTmwUL/dzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2400-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Jaipur&id=4d423833353237343133,2026-04-19 13:56:08,,,,Gaurav puri,"Jaipur, Rajasthan",,,,Apartment,Semi-Furnished,7,10,,2400,Sq-ft,,"Find this 4 BHK rental flat in Seven Heaven Vaishali Nagar Jaipur. The flat is available for rent at a competitive amount of ₹40,000. You can find the 4 BHK flat without any brokerage.",40000,,,17,4,,No,No,No,,False,False,Owner,24,Immediately,2026-02-23T15:15:13.000Z,"Feb 23, '26",True
Fyt9/4ng/DxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2000-Sq-ft-Multistorey-Apartment-FOR-Rent-Vaishali-Nagar-in-Jaipur&id=4d423831383232363037,2026-04-19 13:56:08,26.9159729,75.7400563,,Vaishali Nagar,"Jaipur, Rajasthan","19210|Kanakpura Railway Station, 19201|Shree Govind Business Tower, 19202|Blue Star Public Senior Secondary School, 19202|Ritzy School, 19206|Easyday Club, 19206|Big Bazaar",,,Apartment,Semi-Furnished,6,12,,2000,Sq-ft,,"Find 4 BHK flat for rent in Vaishali Nagar Jaipur. The multistorey apartment is available at rent of ₹39,000. Find this apartment at Vaishali Nagar, Jaipur, Rajasthan. This is a no-brokerage flat because the owner has posted the ad on this 4 BHK apartment.",39000,,,20,4,,No,No,No,,False,False,Owner,28,Immediately,2026-03-10T21:30:36.000Z,"Mar 11, '26",True
9/VNSXH/reFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-1500-Sq-ft-Multistorey-Apartment-FOR-Rent-Bani-Park-in-Jaipur&id=4d423734343130333135,2026-04-19 13:56:08,26.931266,75.7909247,,Bani Park,"Jaipur, Rajasthan","19202|Agrawal International School, 19202|Jaipur International School, 19206|Crystal Mall",,,Apartment,Semi-Furnished,4,6,,1500,Sq-ft,,"A beautiful 4 BHK flat is available for rent in Bani Park. You can get this flat at monthly rent of ₹40,000. You can visit the flat at C-2, Sawai Jai Singh Hwy, Sen Colony, Bani Park, Jaipur, Rajasthan . There are no brokerage fees on this 4 BHK multistorey apartment.",40000,,,27,4,,No,No,No,,False,False,Owner,0,Immediately,2026-03-27T21:32:00.000Z,"Mar 28, '26",True
yHn+F3tjQUVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Jaipur&id=4d423438393935383539,2026-04-19 13:56:08,,,,Ranjeet Singh,"Jaipur, Rajasthan",,,,Apartment,Unfurnished,2,2,,1200,Sq-ft,,"2 BHK, Multistorey Apartment is available for Rent in , Jaipur for 14,000",14000,,,12,2,,No,No,No,,False,False,Owner,26,Immediately,2026-04-01T11:18:17.000Z,"Apr 12, '26",True
GadNXPbEhcdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1250-Sq-ft-Builder-Floor-Apartment-FOR-Rent-in-Jaipur&id=4d423431333037313637,2026-04-19 13:56:08,,,,Gagan,"Jaipur, Rajasthan",,,,Builder Floor Apartment,Unfurnished,1,2,,1250,Sq-ft,,Builder Floor Apartment is located at the advantageous 1st floor in a tower of total 2 floors.,15000,,,12,2,,No,No,No,,False,False,Owner,0,Immediately,2026-04-03T17:49:24.000Z,"Apr 03, '26",True
iEK5dXyF7R1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1300-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Jaipur&id=4d423735383334373735,2026-04-19 13:56:08,,,,Jitendra Kumar,jitendra kumar,,,,Apartment,Furnished,Ground,3,,,,Less than 5 years,"2 bed,ac,gyger,tv,freez,gas, kitchen set,sofa fen,tea tabel, chairs.",25000,23000,300,,2,,No,No,No,"Air Conditioned, RO Water System",False,False,Owner,43,Immediately,2026-03-17T21:32:16.000Z,"Mar 18, '26",True
Ei3V+8u8FDBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-850-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Krishna-Puri-Jamuna-Nagar-in-Jaipur&id=4d423833353134343835,2026-04-19 13:56:08,26.9090643663762,75.7709530104422,,Krishna Puri Jamuna Nagar,"Jaipur, Rajasthan",,,,Builder Floor Apartment,Semi-Furnished,2,2,,850,Sq-ft,,"2 BHK, Builder Floor Apartment is available for Rent in Krishna Puri Jamuna Nagar, Jaipur for 25,000",25000,,,29,2,,No,No,No,,False,False,Owner,24,Immediately,2026-02-22T15:05:15.000Z,"Feb 22, '26",True
jM+2WSVYkwlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1255-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Ajmer-Road-in-Jaipur&id=4d423337313038323235,2026-04-19 13:56:08,26.89383667,75.74725485,,Ajmer Road,"Near Vinayak Puliya , C-405 , SKY-25 Building , ajmer Road , Jaipur","19202|Dr Radhakrishnan Institute of Technology, 19202|Red Rose International School, 19206|Pinkcity Trade Centre, 19206|Mgf Metropolitan",,,Builder Floor Apartment,Furnished,4,6,South -West,1255,Sq-ft,New Construction,"there are 26 floor in this building and largest building of rajasthan , and good location , 7 KM to sodala , Good security and fresh air with luxery living purpose",13500,14000,,11,2,1 Covered,No,No,No,,False,False,Owner,88,Immediately,2026-03-05T10:15:42.000Z,"Mar 05, '26",True
51ldOHb/oaxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1116-Sq-ft-Multistorey-Apartment-FOR-Rent-Mahal-Road-in-Jaipur&id=4d423834323739393739,2026-04-19 13:56:08,26.8080724074544,75.855088895084,,Umang Kumar,"Haldighati Jagatpura,Jaipur","19202|Gyan Vihar University, 19202|Suresh Gyan Vihar University",,,Apartment,Semi-Furnished,3,11,,1116,Sq-ft,Less than 5 years,"This property is very close to main Mahal Road. The flat has Subsidy on electricity bills. It is a semi furnished flat with 2 wardrobes and modular kitchen. It has all the necessary amenities like covered parking, security, gym, roof top garden, power backup, lifts, temple etc. The property is immediately available for rent",18000,18000,,16,2,1 Covered,No,No,No,,False,True,Owner,90,Immediately,2026-04-17T08:18:23.000Z,"Apr 17, '26",True
HDZ8KoFbFIlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-450-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Jaipur&id=4d423732393432373233,2026-04-19 13:56:08,,,,My Holiday Tours And Travels,"Jaipur, Rajasthan",,,,Apartment,Unfurnished,11,11,,,,,"2 BHK, Multistorey Apartment is available for Rent in , Jaipur for 10,000",10000,,,,2,,No,No,No,,False,False,Owner,24,Immediately,2026-03-12T05:36:52.000Z,"Mar 12, '26",True
8Fir8RlMk3FzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-175-Sq-ft-Multistorey-Apartment-FOR-Rent-Tonk-Road-in-Jaipur&id=4d423735303338343339,2026-04-19 13:56:08,26.8392751796733,75.7938066504221,,Tonk Road,"Jaipur, Rajasthan","19202|R S International School, 19202|NIMT Institute of Engineering Technology, 19206|Tulsi Central Shopping, 19206|The Grand Walk",,,Apartment,Semi-Furnished,1,5,North,175,Sq-ft,New Construction,only for girls not for boys,10000,,,57,2,,No,No,No,,False,False,Owner,62,Immediately,2026-03-06T08:05:12.000Z,"Mar 06, '26",True
AgnzridrNQZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Mansarovar-in-Jaipur&id=4d423833393239333235,2026-04-19 13:56:08,26.86151806,75.76476624,,Mansarovar,"Jaipur, Rajasthan","19210|Mansarovar Metro Station, 19202|American International School, 19202|Deepshikha College of Technical Education, 19206|V Mart Shopping Mall, 19206|Tara Shopping Mall Shop",,,Builder Floor Apartment,Semi-Furnished,1,4,,1200,Sq-ft,,"2 BHK, Builder Floor Apartment is available for Rent in Mansarovar, Jaipur for 16,000",16000,,,13,3,,No,No,No,,False,False,Owner,0,Immediately,2026-03-25T04:30:26.000Z,"Mar 25, '26",True
0kGhX45NF95zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1150-Sq-ft-Multistorey-Apartment-FOR-Rent-Dhawas-in-Jaipur&id=4d423639323734363933,2026-04-19 13:56:08,26.880065,75.71979,,lokendra singh,2nd Floor.,,,,Apartment,Semi-Furnished,2,5,,1150,Sq-ft,New Construction,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,15000,15000,300,13,2,,No,No,No,,False,False,Owner,63,Immediately,2026-02-15T21:33:06.000Z,"Feb 16, '26",True
2Fv6NfknQMxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1125-Sq-ft-Multistorey-Apartment-FOR-Rent-Tonk-Road-in-Jaipur&id=4d423734373735353535,2026-04-19 13:56:08,26.8392751796733,75.7938066504221,,Tonk Road,a-304 next to kanha Restaurent,"19202|NIMT Institute of Engineering Technology, 19202|Jaipur Engineering College Research Centre, 19206|Tulsi Central Shopping, 19206|The Grand Walk",,,Apartment,Semi-Furnished,3,7,North - East,1125,Sq-ft,New Construction,"2 BHK, Multistorey Apartment is available for Rent in Tonk Road, Jaipur for 18,000",18000,,,16,2,,No,No,No,,False,False,Owner,48,Immediately,2026-03-18T16:19:51.000Z,"Mar 18, '26",True
