listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
wctz2oLhuGFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2950-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-65-in-Gurgaon&id=4d423833363439343533,2026-04-19 13:46:53,28.403162,77.0698444,,Sector 65,"Golf Course Ext Rd, Sector 65, Gurugram, Haryana","19201|WorldMark Gurugram, 19202|Heritage School",,,Apartment,Semi-Furnished,10,23,East,2950,Sq-ft,Less than 5 years,"If you are planning to rent a flat, you can consider this 3 BHK flat situated in the prime location of Sector 65. This 3 BHK flat can be availed at the rental price of ₹1.5 Lac. Some attractive additional facilities available with the flat are 3 Wardrobe, Fridge, 4 AC and Gas Connection. The flat is located on the 10 floor which includes 4 bathrooms, 3 balcony, and covers a carpet area of 2300 sqft. There is also facility of 2 Covered parking. This property offers power back up, reserved parking, security. Visit the apartment at Golf Course Ext Rd, Sector 65, Gurugram, Haryana. This 3 BHK rental flat comes with no brokerage fees.",150000,150000,15000,51,4,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Owner,90,Immediately,2026-04-13T23:31:20.000Z,"Apr 14, '26",True
cfAxqgk6Tv5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2800-Sq-ft-Multistorey-Apartment-FOR-Rent-Ullahawas-in-Gurgaon&id=4d423738333631363633,2026-04-19 13:46:53,28.4064677719967,77.0952374103531,,Ullahawas,sector 61,,,,Apartment,Semi-Furnished,6,25,North - East,2800,Sq-ft,Less than 5 years,"3bhk semi furnished available for Rent in Pioneer Presidia 3 BHK flat is available for rent in Ullahawas immediately. This 3 BHK flat is available at the reasonable rent amount of ₹1.5 Lac. Some attractive additional facilities available with the flat are 4 Wardrobe, Microwave, 4 AC and Gas Connection. The flat is on the 6 floor and includes 3 bathrooms, 3 balcony with a carpet area of 2400 sqft. 1 Covered parking facility are also available. This unit features power back up, reserved parking, security. Visit the flat at CRPF Rd, Ullahawas, Sector 62, Gurugram, Haryana.",150000,300000,15000,54,3,1 Covered,No,No,No,,True,True,Agent,80,Immediately,2026-04-16T13:37:23.000Z,"Apr 16, '26",True
w4YBEKiDWvtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2595-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-59-in-Gurgaon&id=4d423833313039323833,2026-04-19 13:46:53,28.406647110517,77.1106222970681,,Sector 59,"Golf Course Extension Road, Sector 59, Gurugram, 122011","19201|Ascendas It Park Gurgaon, 19201|Ascendas It Park, 19202|Heritage Xperiental Learning School",122011,,Apartment,Semi-Furnished,3,3,,2595,Sq-ft,Less than 5 years,"If you are searching a 3 BHK apartment for rent in Sector 59, check out this amazing rental flat. ₹1.5 Lac is the monthly rent of this 3 BHK flat. Here you can enjoy world class facilities like 4 Wardrobe, 4 AC and Gas Connection. The apartment is on the 3 floor, has a carpet area of 1432 sqft with 4 bathrooms and 3 balcony. The property encompasses 3 floor and provides Kids play area amenities. The apartment is located at Golf Course Extension Road, Sector 59, Gurugram, 122011.",150000,300000,20000,58,4,,No,No,No,,False,True,Agent,63,Immediately,2026-04-18T23:45:32.000Z,Today,True
Y9yUjr3bOchzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1982-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-54-in-Gurgaon&id=4d423830383036303535,2026-04-19 13:46:53,28.4404335,77.1109749,,Sector 54,"DLF Phase 5, Sector 54, Gurugram, Haryana","19210|Belvedere Towers Metro Station, 19210|Sector 54 Chowk Metro Station, 19201|Vipul Plaza, 19201|Suncity Business Tower, 19202|Lancer's International, 19202|Suncity School Gurgaon, 19206|SunCity Market, 19206|Needs Supermarket",,,Apartment,Semi-Furnished,14,30,North - East,1982,Sq-ft,10 to 15 years,"3 BHK flat is available for rent in Sector 54 immediately. This 3 BHK flat can be availed at the rental price of ₹1.4 Lac. The residents of the flat have access to additional facilities such as 4 Wardrobe, Fridge, Microwave, 4 AC, Washing Machine and Gas Connection. The apartment is on the 14 floor, has a carpet area of 1680 sqft with 3 bathrooms and 3 balcony. 2 Covered parking facility are also available. The property has 30 floor and is equipped with Kids Club, Kids Play Pool With Water Slides facilities. The apartment comes furnished with power back up, reserved parking, security. Find this apartment at DLF Phase 5, Sector 54, Gurugram, Haryana.",140000,280000,7500,71,3,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,93,Immediately,2026-04-16T23:45:20.000Z,"Apr 17, '26",True
1f5tKPD1lrRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2540-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-26-in-Gurgaon&id=4d423834323234363839,2026-04-19 13:46:53,28.478055180248,77.1049074229308,,Sector 26,"Sector 26,Gurgaon","19210|Phase1 Metro Station, 19210|Dlf Phase 1 Rapid Metro Station, 19201|DLF Plaza Tower, 19201|The Shopping Mall, Arjun marg, 19202|Summer Fields School, 19202|Kunskapsskolan, 19203|Neelkanth Hospital, 19206|Qutab Plaza, 19206|Sahara Mall",,,Apartment,Semi-Furnished,10,20,North,2540,Sq-ft,15 to 20 years,"Dlf hamilton court is located nearest to cybercity and everythin galleria market is walking distence. If you are planning to rent a flat, you can consider this 3 BHK flat situated in the prime location of Sector 26. ₹1.4 Lac is the monthly rent of this 3 BHK flat. Here you can enjoy world class facilities like 4 Wardrobe, Fridge, Microwave, 4 AC, Washing Machine and Gas Connection. The flat is on the 10 floor and includes 3 bathrooms, 3 balcony with a carpet area of 2500 sqft. 2 Covered parking space is also available. The apartment is equipped with power back up, reserved parking, security. Visit the flat at DLF Phase IV, Sector 26A, Gurugram, Haryana .",135000,270000,10000,53,3,2 Covered,Yes,No,No,Jogging and Strolling Track,True,True,Agent,80,Immediately,2026-04-14T03:25:14.000Z,"Apr 14, '26",True
DcLMnDrrnlZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-3000-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Nirvana-Country-in-Gurgaon&id=4d423833343633303231,2026-04-19 13:46:53,28.4128069425839,77.0670275486203,,Nirvana Country,"Nirvana Country,Gurgaon","19201|Sodhi Super Market Nirvana Sector 50, 19201|Good Earth City Center Mall, 19202|Kamla International",,,Builder Floor Apartment,Semi-Furnished,4,4,North - East,3000,Sq-ft,Less than 5 years,"For Rent Cedar Crest In Nirvana Country 360 sqyd 3bhk sq Frist Floor Good Location Power Back up 100 percent Club swimming pool Park All Facilities Please Call Further Details. 3 BHK flat is available for rent in Nirvana Country immediately. The multistorey apartment is available at rent of ₹1.1 Lac. The flat comes with some add-on facilities such as 4 AC and 4 Wardrobe. Located on the 4 floor, the flat has 4 bathrooms, 3 balcony in carpet area of 2500 sqft. The building includes 4 floor and supports Kids play area, Early Learning Centre, Kids Club living. This flat is fitted with power back up, reserved parking, security. You can visit the flat at Sadar Bazar Rd, Pocket I, Nirvana Country, Roshan Pura, Gurugram, Haryana.",110000,220000,4000,37,4,,Yes,No,No,"Laundry Service, Jogging and Strolling Track",True,True,Agent,72,Immediately,2026-04-14T20:04:58.000Z,"Apr 15, '26",True
DmFXfSvmY/dzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-3025-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-59-in-Gurgaon&id=4d423834323735313135,2026-04-19 13:46:53,28.406647110517,77.1106222970681,,Sector 59,"Sector 59, Gurgaon, Delhi NCR","19201|Ascendas It Park Gurgaon, 19201|Ascendas It Park, 19202|Heritage Xperiental Learning School",,,Apartment,Semi-Furnished,15,32,East,3025,Sq-ft,Less than 5 years,"This property is east facing neat and clean with modular kitchen semi furnished. You can avail the 3 BHK flat for rent in the well-known location of Sector 59. The apartment is available at an affordable rental price of ₹1.4 Lac. Some premium add-on facilities bundled with the flat are 4 Wardrobe, Microwave, 4 AC and Gas Connection. The flat is on the 15 floor and includes 4 bathrooms, 1 balcony with a carpet area of 2400 sqft. You will also find 2 Covered, 1 Open parking facility. The flat comes with power back up, reserved parking, security. Visit the flat at Sector 59, Gurgaon, Delhi NCR.",140000,280000,22000,46,4,"2 Covered, 1 Open",Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-17T05:24:45.000Z,"Apr 17, '26",True
cNWKzkfslMpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-215-Sq-ft-Builder-Floor-Apartment-FOR-Rent-DLF-Phase-1-in-Gurgaon&id=4d423832303332333539,2026-04-19 13:46:53,28.4777236675493,77.0914744619073,,DLF Phase 1,"Gurgaon, Delhi NCR","19210|Dlf Phase 1 Rapid Metro Station, 19210|Phase1 Metro Station, 19201|Reliance SMART Superstore, 19201|DLF Plaza Tower, 19202|Summer Fields School, 19202|Shiv Nadar School, 19203|Neelkanth Hospital, 19206|Mega Mall, 19206|Dt Mega Mall",,,Builder Floor Apartment,Semi-Furnished,3,4,North,,,Less than 5 years,"RamjiCorp, MG Road, Gurgaon Situated in mg road, gurgaon, ramjicorp is a well planned society that offers a pleasant living experience to its residents. This 4 bhk flat in gurgaon is your opportunity to be a part of this community. This property faces the north direction. The floor plan additionally contains 4 bedroom",110000,,,,3,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,66,Immediately,2026-04-18T23:45:32.000Z,Today,True
O0V3OdIVQ7NzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-3500-Sq-ft-Multistorey-Apartment-FOR-Rent-DLF-Phase-1-in-Gurgaon&id=4d423830363839313931,2026-04-19 13:46:53,28.4777236675493,77.0914744619073,,DLF Phase 1,"DLF City Phase 1, Gurgaon.","19210|Phase1 Metro Station, 19210|Dlf Phase 1 Rapid Metro Station, 19201|DLF Plaza Tower, 19201|Reliance SMART Superstore, 19202|Shiv Nadar School, 19202|Summer Fields School, 19203|Neelkanth Hospital, 19206|Dt Mega Mall, 19206|Qutab Plaza",,,Apartment,Semi-Furnished,1,3,West,3500,Sq-ft,10 to 15 years,"A truly fascinating place situated in DLF Phase 1, the heart of Gurgaon is available for rent This apartment offers the perfect workcation experience and city life with beautiful balconies view. Our property consists of 3 spacious bedrooms with attached toilets with a kitchen, dining spaces, living hall and 02 beautiful balconies.Please dm to arrange a viewing of this wonderful property",130000,260000,,37,3,"1 Covered, 1 Open",No,No,No,,False,True,Agent,86,Immediately,2026-04-16T07:35:35.000Z,"Apr 16, '26",True
2hF8gIoWgPJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1869-Sq-ft-Multistorey-Apartment-FOR-Rent-Central-Park-in-Gurgaon&id=4d423639373230393233,2026-04-19 13:46:53,28.4243104344441,77.034117316245,,Central Park,"Sector 48,Gurgaon",,,,Apartment,Semi-Furnished,7,18,North - East,1869,Sq-ft,Less than 5 years,"This is semi furnished beautiful apartment ready to move all modern amenities, 3 bhk apartment nice location air conditioned with all modern amenities and facilities. Grab the chance to own this affordable 3 BHK flat for rent in the Central Park area. ₹1.2 Lac is the monthly rent of this 3 BHK flat. Some premium add-on facilities bundled with the flat are 3 Wardrobe, Microwave, 4 AC and Gas Connection. The flat is on the 7 floor and includes 3 bathrooms, 3 balcony with a carpet area of 1869 sqft. 1 Covered parking facility are also available. This property offers power back up, reserved parking, security, service/goods lift, air conditioned, visitor parking. The flat can be visited at Sector 48,Gurgaon, Central Park, Gurgaon, Delhi NCR.",115000,200000,12000,62,3,1 Covered,Yes,No,No,"Service/Goods Lift, Air Conditioned, Laundry Service, Jogging and Strolling Track",False,True,Agent,95,Immediately,2026-04-14T04:54:04.000Z,"Apr 14, '26",True
z6yXl4VmeyVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-3200-Sq-ft-Multistorey-Apartment-FOR-Rent-Ambience-Island-in-Gurgaon&id=4d423833313338343337,2026-04-19 13:46:53,28.502931,77.0961589,,Ambience Island,"Phase 3 DLF,Gurgaon","19210|Moulsari Avenue Metro Station, 19210|Moulsari Avenue Metro Station Bus Stop",,,Apartment,Semi-Furnished,5,8,North - West,3200,Sq-ft,Above 20 years,Ambience Lagoon is very Prime Location Property very near to Delhi Airport and NH48 Ambience Mall is walking distance or Hotel Hella also on walking peaceful environment people are staying there is very professional and very nice construction of quality is very good security is very tight all amenities is very good .,115000,230000,12500,36,4,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-13T12:28:41.000Z,"Apr 13, '26",True
bC+vTSlE2mdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2490-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-53-in-Gurgaon&id=4d423833313235383637,2026-04-19 13:46:53,28.4406745,77.0966311,,Sector 53,Golf course Road,"19210|Sector 53-54|5 minutes, 19202|The Banyan Tree World School, 19202|IILM University, Gurugram, 19203|Alchemist, 19206|Central Plaza Mall, 19206|Vicinity Central Plaza Mall",,,Apartment,Furnished,Ground,17,East,2490,Sq-ft,New Construction,"3 BHK apartment is available on rent in Sector 53 Gurgaon right away. The apartment is available at an affordable rental price of ₹1.4 Lac. The flat is on the Ground floor and includes 5 bathrooms, 4 balcony with a covered area of 2490 sqft. Find this apartment at DLF Golf course road,Sector 53,Gurgaon,Haryana. This is a no-brokerage flat, as the owner is offering this 3 BHK flat on rent.",140000,,,56,5,,No,No,No,,False,True,Owner,71,Immediately,2026-04-11T23:36:06.000Z,"Apr 12, '26",True
r6kPeOdS+TdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2515-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-36A-in-Gurgaon&id=4d423832393933313137,2026-04-19 13:46:53,28.4149630172885,76.9779951354747,,Sector 36A,"Gurgaon, Delhi NCR",,,,Apartment,Semi-Furnished,10,27,North,2515,Sq-ft,New Construction,"A beautiful 3 BHK flat is available for rent in Sector 36A. The multistorey apartment is available at rent of ₹1.4 Lac. The flat is located on the 10 floor which includes 3 bathrooms, 2 balcony, and covers a carpet area of 1500 sqft. The property features power back up, reserved parking, security, visitor parking. Visit the flat at Sector 36A, Gurugram, Delhi NCR. This 3 BHK flat is directly posted by the owner, so you don't need to pay any brokerage on this property.",140000,,,56,3,,No,No,No,"Visitor Parking, Banquet Hall, Bar/Lounge, Outdoor Tennis Courts",False,True,Owner,78,Immediately,2026-04-05T23:46:03.000Z,"Apr 06, '26",True
/V2MMfRmih1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2595-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-59-in-Gurgaon&id=4d423833363135343233,2026-04-19 13:46:53,28.406647110517,77.1106222970681,,Sector 59,"Gurgaon, Delhi NCR","19201|Ascendas It Park Gurgaon, 19201|Ascendas It Park, 19202|Heritage Xperiental Learning School",,,Apartment,Semi-Furnished,28,32,North,2595,Sq-ft,Less than 5 years,"available more options 3 4 bhk Find this 3 BHK rental flat in Sector 59 Gurgaon. You can get this flat at monthly rent of ₹1.4 Lac. 4 Wardrobe, 4 AC and Gas Connection are some of the additional amenities available with the apartment. The flat is located on the 28 floor which includes 4 bathrooms, 3 balcony, and covers a carpet area of 1400 sqft. This home provides power back up, reserved parking, security. The full address of the apartment is Sector 59, Gurgaon, Delhi NCR.",140000,280000,18000,54,4,,Yes,No,No,Jogging and Strolling Track,True,True,Agent,59,Immediately,2026-04-18T05:15:20.000Z,Yesterday,True
h8+7kflb4dtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2368-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-30-in-Gurgaon&id=4d423830393532333737,2026-04-19 13:46:53,28.4619565,77.056792,,Sector 30,Sector 30,"19210|DLF Phase 1, 19201|Star Mall, 19201|Sector 30 Commercial Market, 19202|National Public School, 19202|BM Group of Institutions Faculty of Engineering",,,Apartment,Unfurnished,15,19,South,2368,Sq-ft,15 to 20 years,"Available for rent 3 bhk with servant room fully furnished and fully renovated flat in uniworld city west sector 30. A beautiful 3 BHK flat is available for rent in Sector 30. This 3 BHK flat is available at the reasonable rent amount of ₹1.5 Lac. The flat is on the 15 floor and includes 5 bathrooms, 4 balcony with a carpet area of 1950 sqft. 1 Covered parking facility are also available. This flat is fitted with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. Visit the flat at Sector 30, Sector 30, Gurgaon, Delhi NCR.",150000,300000,11000,63,5,1 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Outdoor Tennis Courts",False,True,Agent,100,Immediately,2026-04-16T09:24:16.000Z,"Apr 16, '26",True
P7jP/k2PldxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1000-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-62-in-Gurgaon&id=4d423833393730373631,2026-04-19 13:46:53,28.4084074,77.0836769,,Sector 62,"Gurgaon, Delhi NCR","19202|Heritage Xperiential Learning School, 19202|Gurgaon Public School, 19206|Omaxe Gurgaon Mall",,,Apartment,Semi-Furnished,12,15,,1000,Sq-ft,,"2 BHK, Multistorey Apartment is available for Rent in Sector 62, Gurgaon for 21,000",21000,,,21,2,,No,No,No,,False,False,Owner,0,Immediately,2026-03-28T04:02:23.000Z,"Mar 28, '26",True
