listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
mld35wzMKuxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-5500-Sq-ft-Multistorey-Apartment-FOR-Rent-Shela-in-Ahmedabad&id=4d423834333031333937,2026-04-19 13:53:51,23.0020765354966,72.4569337185701,,Shela,"Shela,Ahmedabad","19201|Freshqo, 19202|Shanti Business School, 19202|Shanti Asiatic School",,,Apartment,Furnished,3,20,East,5500,Sq-ft,New Construction,"If you are searching a 4 BHK apartment for rent in Shela, check out this amazing rental flat. Available at a rental price of ₹2.5 Lac, this 4 BHK flat is worth considering. Some premium add-on facilities bundled with the flat are 4 Wardrobe, 4 Bed, 4 TV, Fridge, Microwave, 4 AC, Sofa, Washing Machine, Dining Table and Gas Connection. The flat is located on the 3 floor which includes 5 bathrooms, 1 balcony, and covers a carpet area of 3025 sqft. The property includes 2 Covered parking. The flat comes with power back up, reserved parking, security.",250000,500000,0,45,5,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-18T10:54:44.000Z,Yesterday,True
iQmbRexjbwlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-4418-Sq-ft-Multistorey-Apartment-FOR-Rent-Vejalpur-in-Ahmedabad&id=4d423831303635393839,2026-04-19 13:53:51,23.005960690278,72.5185067017253,,Vejalpur,"Vejalpur,Ahmedabad","19210|Vastrapur Railway Station, 19202|Rr Dwivedi School, 19202|Vejalpur Municipal School, 19203|Apollo Hospitals Enterprise Limited, 19203|Akshar Hospital, 19206|Family Supermarket, 19206|Apm Mall",,,Apartment,Furnished,1,5,East,4418,Sq-ft,New Construction,"Triveni 1 Five 4 BHK For RentSpacious 4 BHK apartment in Triveni 1 Five offering premium living with modern interiors, ample natural light, and quality amenities. Located in a prime area with good connectivity and peaceful surroundings, ideal for comfortable family living.",225000,225000,2,51,4,"1 Covered, 1 Open",Yes,Yes,No,Jogging and Strolling Track,True,True,Agent,80,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
yWn/V1tKMm1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3700-Sq-ft-Multistorey-Apartment-FOR-Rent-Bodakdev-in-Ahmedabad&id=4d423833363633323739,2026-04-19 13:53:51,23.0386084,72.513667,,Bodakdev,"Sarkhej Gandhinagar Highway,Ahmedabad","19210|Times Square Grand, 19201|Navratna Business Park, 19201|Iscon Mega Mall, 19202|Udgam School, 19202|Ahmedabad International School, 19203|Global Hospital, 19203|Apollo Cvhf Heart Institute",,,Apartment,Furnished,6,14,East,3700,Sq-ft,Less than 5 years,"I have very beautiful luxurious flat for rent all amenities are available near by daily needs are near by society have all the security beautiful flat with all electronics items hospital,grocery,vegetables corner , school,college all are near by",160000,320000,8000,43,4,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-03-06T08:34:51.000Z,"Mar 06, '26",True
F83zKd8a+GdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3200-Sq-ft-Multistorey-Apartment-FOR-Rent-Thaltej-in-Ahmedabad&id=4d423833353636343335,2026-04-19 13:53:51,23.0584766,72.5051231,,Thaltej,"Thaltej,Ahmedabad","19210|Thaltej Gam Bus Stop, 19210|Thaltej Gam, 19201|Times Square, 19201|Mondeal Business Park, 19202|Zebar School For Children, 19202|Indus Institute of Technology Engineering, 19203|Zydus Hospital, 19203|Health1 Super Speciality Hospital, Shilaj, 19206|The Acropolis, 19206|SG Mall",,,Apartment,Furnished,1,1,East,3200,Sq-ft,Less than 5 years,"4 BHK apartment is available on rent in Thaltej Ahmedabad right away. This 4 BHK flat can be availed at the rental price of ₹2 Lac. 4 Wardrobe, 4 Bed, 4 TV, Fridge, Microwave, 4 AC, Sofa, Washing Machine, Dining Table and Gas Connection are some of the additional amenities available with the apartment. The flat is on the 1 floor and includes 4 bathrooms, 1 balcony with a carpet area of 1920 sqft. You will also find 1 Covered parking facility. This home provides power back up, reserved parking, security. The flat can be visited at Opp. times Square, Near Baghban Party Plot, Thaltej, Ahmedabad City, Ahmedabad, Gujrat.",200000,400000,7000,62,4,1 Covered,Yes,Yes,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-17T23:45:21.000Z,Yesterday,True
FBMm9a4kypFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-4700-Sq-ft-Multistorey-Apartment-FOR-Rent-Ambli-Bopal-Road-in-Ahmedabad&id=4d423833383031333239,2026-04-19 13:53:51,23.0317487585766,72.4702992968555,,Ambli Bopal Road,flat for rent 4700 sqft altius aabli road sg highway,,,,Apartment,Semi-Furnished,6,14,East,4700,Sq-ft,New Construction,"flat for rent 4700 semi furnish sqft Altius Vittor aabli road sg highway Find this 4 BHK rental flat in Ambli Bopal Road Ahmedabad. Available at a rental price of ₹1.6 Lac, this 4 BHK flat is worth considering. Live in this lovely flat and get access to various useful facilities such as Gas Connection. The flat is on the 6 floor and includes 4 bathrooms, 2 balcony with a carpet area of 4700 sqft. The property includes 3 Covered parking. This residential building features 14 floor and ensures Kids play area comfort. The flat comes with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. The apartment is located at FINAL PLOT NO. 107, NR CHANDRAMAULESHVAR FARM, , Ahmedabad City, Ahmedabad, Gujarat,.",160000,220000,0,34,4,3 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,100,Immediately,2026-04-17T23:45:21.000Z,Yesterday,True
cFNdEw8XgJFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3538-Sq-ft-Multistorey-Apartment-FOR-Rent-Shela-in-Ahmedabad&id=4d423834303734373633,2026-04-19 13:53:51,23.0020765354966,72.4569337185701,,Shela,Near club O7 shela sp ring road,"19201|Freshqo, 19202|MICA, 19202|Shanti Business School",,,Apartment,Furnished,12,16,East,3538,Sq-ft,Less than 5 years,"Everything available in this society rhat is fully luxurious apartment 4 BHK apartment is available on rent in Shela Ahmedabad right away. The 4 BHK apartment is available at a reasonable rent of ₹1.7 Lac. Located on the 12 floor, the flat has 5 bathrooms, 1 balcony in covered area of 3538 sqft. This unit features power back up, reserved parking, security, service/goods lift, air conditioned, ro water system. Find this apartment at SKY CITY, NEAR CLUB O7, S.P. RING ROAD ,BLOCK NO. 215,251,305,306 F.P. NO. 21, TP SCHEME NO. 1 (SHELA).",165000,330000,10,47,5,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,80,Immediately,2026-04-18T23:45:32.000Z,Today,True
oSBGJ/qj6mdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3800-Sq-ft-Multistorey-Apartment-FOR-Rent-Bodakdev-in-Ahmedabad&id=4d423834323138343039,2026-04-19 13:53:51,23.0386084,72.513667,,Bodakdev,"Bodakdev,Ahmedabad","19210|Times Square Grand, 19201|Iscon Mega Mall, 19201|Zion Z1, 19202|Udgam School, 19202|Prakash Sr Sec School, 19203|Apollo Cvhf Heart Institute, 19203|Epic Hospital",,,Apartment,Furnished,5,7,East,3800,Sq-ft,Less than 5 years,"A quiet and beautiful Apartment located in heart of the city is available on rent in Ahmedabad. Property is nicely located with all facilities nearby such as market, hospital, mother dairy, shopping mall, bus stand etc. Sector is very posh and premium.",152000,304000,0,40,4,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-18T23:45:33.000Z,Today,True
XzyEYAdi29hzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-4500-Sq-ft-Multistorey-Apartment-FOR-Rent-Bodakdev-in-Ahmedabad&id=4d423833363935343039,2026-04-19 13:53:51,23.0386084,72.513667,,Bodakdev,"Ahmedabad, Gujarat","19210|Times Square Grand, 19201|Navratna Business Park, 19201|Iscon Mega Mall, 19202|Kendriya Vidyalaya SAC, 19202|Udgam School, 19203|Apollo Cvhf Heart Institute, 19203|Epic Hospital",,,Apartment,Semi-Furnished,17,29,East,4500,Sq-ft,New Construction,"nice property nice property 4 BHK flat is available for rent in Bodakdev immediately. The multistorey apartment is available at rent of ₹2.5 Lac. Located on the 17 floor, the flat comprises 4 bathrooms, 1 balcony, and has a carpet area of 2350 sqft. The apartment comes furnished with power back up, reserved parking, security. You can visit the flat at Times 104, Rajpath-Rangoli Road, Opp. Kensville Golf Club, Bodakdev, Ahmedabad.",250000,500000,25000,56,4,,Yes,No,No,Laundry Service,False,True,Agent,78,Immediately,2026-04-18T23:45:32.000Z,Today,True
kg1kfVT7LyFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3538-Sq-ft-Multistorey-Apartment-FOR-Rent-Shela-in-Ahmedabad&id=4d423833303133303639,2026-04-19 13:53:51,23.0020765354966,72.4569337185701,,Shela,"Shela,Ahmedabad","19201|Freshqo, 19202|Shanti Business School, 19202|Shanti Asiatic School",,,Apartment,Furnished,12,20,East,3538,Sq-ft,Less than 5 years,"Fully furnished flat with good interior. Good localities all emirates in these society You can avail the 4 BHK flat for rent in the well-known location of Shela. The multistorey apartment is available at rent of ₹1.8 Lac. Live in this lovely flat and get access to various useful facilities such as 4 Wardrobe, 4 Bed, 2 TV, Fridge, Microwave, 4 AC, Sofa, Washing Machine, Dining Table and Gas Connection. Located on the 12 floor, the flat comprises 5 bathrooms, 1 balcony, and has a carpet area of 2100 sqft. 2 Covered parking space is also available. The building has 20 floor and offers Kids Club amenities. This home provides power back up, reserved parking, security. Visit the flat at Riviera Elite, Sky City, Club O7 Road, Off SP Ring Road, Ahmedabad Shela, Ahmedabad, Gujarat.",175000,350000,,49,5,2 Covered,No,No,No,,False,True,Agent,95,Immediately,2026-04-16T23:45:22.000Z,"Apr 17, '26",True
vAI7J5xA3GFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-4500-Sq-ft-Multistorey-Apartment-FOR-Rent-Ambli-Bopal-Road-in-Ahmedabad&id=4d423833383634343535,2026-04-19 13:53:51,23.0317487585766,72.4702992968555,,Ambli Bopal Road,Ambli Bopal,,,,Apartment,Furnished,7,22,East,4500,Sq-ft,5 to 10 years,"4 BHK apartment is available on rent in Ambli Bopal Road Ahmedabad right away. Available at a rental price of ₹1.6 Lac, this 4 BHK flat is worth considering. Here you can enjoy world class facilities like 4 Wardrobe, 4 Bed, 4 TV, Fridge, Microwave, 4 AC, Sofa, Washing Machine, Dining Table and Gas Connection. Located on the 7 floor, the flat comprises 4 bathrooms, 1 balcony, and has a carpet area of 2700 sqft. 2 Covered, 1 Open parking space is also available. This flat is fitted with power back up, reserved parking, security. The apartment is located at Ambli Bopal, Ambli Bopal Road, Ahmedabad - West, Gujarat.",160000,320000,3000,36,4,"2 Covered, 1 Open",Yes,Yes,No,Jogging and Strolling Track,False,True,Agent,98,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
00KepcrlNdhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3280-Sq-ft-Multistorey-Apartment-FOR-Rent-Friends-Colony-Bodakdev-in-Ahmedabad&id=4d423830343630333637,2026-04-19 13:53:51,23.03940321,72.50723745,,Friends Colony Bodakdev,"Sindhu Bhavan Marg,Ahmedabad",,,,Apartment,Furnished,5,7,East,3280,Sq-ft,Less than 5 years,"one of the best societies of SBR, facing AUDA garden, the house is as it is with all the artifacts as well. neraby hospital, eateries, banks, schools etc A beautiful 4 BHK flat is available for rent in Friends Colony Bodakdev. This 4 BHK flat is available at the reasonable rent amount of ₹1.6 Lac. The residents of the flat have access to additional facilities such as 4 Wardrobe, 3 Bed, 1 TV, Fridge, Microwave, 4 AC, Sofa, Washing Machine, Dining Table and Gas Connection. The apartment is on the 5 floor, has a carpet area of 2100 sqft with 4 bathrooms and 1 balcony. 2 Covered parking space is also available. This unit is designed with power back up, reserved parking, security. The flat can be visited at Sindhu Bhavan Marg,Ahmedabad, Friends Colony Bodakdev, Ahmedabad - West, Gujarat.",160000,320000,3000,49,4,2 Covered,No,No,No,,False,True,Agent,100,Immediately,2026-04-18T23:45:34.000Z,Today,True
w/DQLNf74lZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3480-Sq-ft-Multistorey-Apartment-FOR-Rent-Thaltej-in-Ahmedabad&id=4d423833353739353231,2026-04-19 13:53:51,23.0584766,72.5051231,,Thaltej,"Thaltej,Ahmedabad","19210|Sardar Patel Institute Bus Stop, 19210|Ambli Road, 19201|Element Corporate Park, 19201|Times Square, 19202|Utopia School, 19202|Sattva Vikas School, 19203|Urban Health Center Thaltej, 19203|Health1 Super Speciality Hospital, Shilaj, 19206|The Acropolis, 19206|SG Mall",,,Apartment,Furnished,5,18,East,3480,Sq-ft,New Construction,"A quiet and beautiful apartment located in the heart of the city is available on Rent in ahmedabad. Property is nicely located with all facilities nearby such as market, Hospital, Mother dairy, Shopping mall, Bus stand etc. Sector is very posh and premium.",183000,366000,0,53,4,"1 Covered, 1 Open",Yes,Yes,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-18T23:45:32.000Z,Today,True
+DVrBswmyq9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3480-Sq-ft-Multistorey-Apartment-FOR-Rent-Thaltej-in-Ahmedabad&id=4d423832333338383739,2026-04-19 13:53:51,23.0584766,72.5051231,,Thaltej,Baghban Party Plot,"19210|Thaltej Gam, 19210|Sardar Patel Institute Bus Stop, 19201|Element Corporate Park, 19201|Times Square, 19202|Anand Niketan- Shilaj Campus, 19202|Asia English School, 19203|Health1 Super Speciality Hospital, Shilaj, 19203|Zydus Hospital, 19206|PVR Acropolis, 19206|SG Mall",,,Apartment,Furnished,9,17,East,3480,Sq-ft,New Construction,"Premium Apartments in best area of Thaltej Check out this newly constructed 4 BHK flat on rent in the prime location of Thaltej Ahmedabad. This 4 BHK flat can be availed at the rental price of ₹2 Lac. The flat is on the 9 floor and includes 4 bathrooms, 1 balcony with a covered area of 3480 sqft. The property features power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. The flat can be visited at Opp. times Square, Near Baghban Party Plot, Thaltej, Ahmedabad City, Ahmedabad, Gujrat.",200000,250000,1000,57,4,,No,No,No,"Air Conditioned, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",True,True,Agent,60,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
TxpLCK2yUp1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3700-Sq-ft-Multistorey-Apartment-FOR-Rent-SG-Highway-in-Ahmedabad&id=4d423834313032313437,2026-04-19 13:53:51,23.0977,72.53133,,SG Highway,Opp Rajpath Club S G Highway Ahmedabad West,"19203|Pmg Hospital ( Orthopedic Joint Replacement & Advanced Surgical Center ), 19206|Dev Arc Mall",,,Apartment,Furnished,6,12,East,3700,Sq-ft,5 to 10 years,"Flat Very Good Locality Check out this newly constructed 4 BHK flat on rent in the prime location of SG Highway Ahmedabad. This 4 BHK flat is available at the reasonable rent amount of ₹1.6 Lac. Located on the 6 floor, the flat comprises 4 bathrooms, 2 balcony, and has a covered area of 3700 sqft. The apartment comes furnished with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. This flat is located at Opp Hyderabad Biryani House, Near Devashish Business Park, Satellite, S.G. Highway, Ahmadabad..",160000,320000,0,43,4,,No,No,No,"Air Conditioned, Laundry Service, Banquet Hall, Jogging and Strolling Track",False,True,Agent,80,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
lk+pO4ipmIdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-4200-Sq-ft-Multistorey-Apartment-FOR-Rent-Shela-in-Ahmedabad&id=4d423739323534323039,2026-04-19 13:53:51,23.0020765354966,72.4569337185701,,Shela,"Riviera Elite, Sky City, Club O7 Road, Off SP Ring Road, Ahmedabad Shela, Ahmedabad, Gujarat","19201|Freshqo, 19202|Shanti Asiatic School, 19202|Shanti Business School",,,Apartment,Furnished,12,19,,4200,Sq-ft,Less than 5 years,"4 BHK flat is available for rent in Shela immediately. The multistorey apartment is available at rent of ₹1.7 Lac. Additional amenities available with the flat are 4 Wardrobe, 4 Bed, 2 TV, Fridge, Microwave, 4 AC, Sofa, Washing Machine, Dining Table and Gas Connection. Located on the 12 floor, the flat has 4 bathrooms, 2 balcony in carpet area of 3500 sqft. The property encompasses 19 floor and provides Kids Club amenities. The flat can be visited at Riviera Elite, Sky City, Club O7 Road, Off SP Ring Road, Ahmedabad Shela, Ahmedabad, Gujarat.",165000,300000,10000,39,4,,No,No,No,,False,True,Agent,58,Immediately,2026-04-17T23:45:21.000Z,Yesterday,True
q3ZnUoHngyFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-4500-Sq-ft-Multistorey-Apartment-FOR-Rent-Bodakdev-in-Ahmedabad&id=4d423834333035393735,2026-04-19 13:53:51,23.0386084,72.513667,,Bodakdev,rajpath Rangoli road,"19210|Times Square Grand, 19201|Iscon Mega Mall, 19201|Bajrang Super Market, 19202|AIS School, 19202|Ahmedabad International School, 19203|Global Hospital, 19203|Epic Hospital",,,Apartment,Semi-Furnished,9,20,,4500,Sq-ft,New Construction,"premium location with all amenities class people Find 4 BHK flat for rent in Bodakdev Ahmedabad. ₹1.8 Lac is the monthly rent of this 4 BHK flat. The apartment is on the 9 floor, has a carpet area of 2350 sqft with 5 bathrooms and 1 balcony. The apartment comes furnished with power back up, reserved parking, security. Find this apartment at Times 104, Rajpath-Rangoli Road, Opp. Kensville Golf Club, Bodakdev, Ahmedabad.",175000,350000,5000,39,5,,Yes,No,No,Laundry Service,False,True,Agent,72,Immediately,2026-04-19T03:27:32.000Z,Today,True
