listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
uTwz+J7TBFBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1215-Sq-ft-Multistorey-Apartment-FOR-Rent-Atchutapuram-in-Visakhapatnam&id=4d423830313930353837,2026-04-19 13:52:16,17.564011,82.979093,,Mahesh Naidu,"Visakhapatnam, Andhra Pradesh",,,,Apartment,Semi-Furnished,4,5,,1215,Sq-ft,New Construction,"You can avail the 3 BHK flat for rent in the well-known location of Atchutapuram. The multistorey apartment is available at rent of ₹18,000. Located on the 4 floor, the flat comprises 2 bathrooms, 1 balcony, and has a covered area of 1215 sqft. The apartment is located at Plot no 288 to 295, Saipriya layout phase -2, Atchuta Puram, Visakhapatnam. There are no brokerage fees on this 3 BHK multistorey apartment.",18000,54000,1200,15,2,,No,No,No,,False,False,Owner,38,Immediately,2026-02-14T06:17:37.000Z,"Feb 14, '26",True
vRSJnyJMeoJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1600-Sq-ft-Multistorey-Apartment-FOR-Rent-VIP-Road-CBM-Compound-in-Visakhapatnam&id=4d423230383433383235,2026-04-19 13:52:16,17.7271646,83.3156563,,VIP Road CBM Compound,"Visakhapatnam, Andhra Pradesh",,,,Apartment,Semi-Furnished,5,5,,1600,Sq-ft,Less than 5 years,"This Flat has 3 bedroom and it is on 5 floor and offers 2 bathroom You can avail this spacious Flat on a monthly charges of 23000. Find this 3 BHK rental flat in VIP Road CBM Compound Visakhapatnam. The rent of the 3 BHK flat is ₹23,000. This flat is located at VIP Road CBM Compound, Visakhapatnam, Andhra Pradesh. This 3 BHK flat is directly posted by the owner, so you don't need to pay any brokerage on this property.",23000,69000,,14,2,,No,No,No,,False,False,Owner,33,Immediately,2026-02-26T14:04:03.000Z,"Feb 26, '26",True
45PEzGqhlzVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2108-Sq-ft-Multistorey-Apartment-FOR-Rent-Madhurwada-in-Visakhapatnam&id=4d423739393030313739,2026-04-19 13:52:16,17.8224722,83.3522229,,Madhurawada,"Madhurawada, Visakhapatnam",19202|APSWR Centre of Excellence,,,Apartment,Semi-Furnished,3,17,South,2108,Sq-ft,,"Find 3 BHK flat for rent in Madhurwada Visakhapatnam. This 3 BHK flat is available at the reasonable rent amount of ₹25,000. Some premium add-on facilities bundled with the flat are 3 AC and 4 Wardrobe. The apartment is on the 3 floor, has a carpet area of 2042 sqft with 3 bathrooms and 2 balcony. There is also facility of 1 Covered parking. The building includes 17 floor and supports Kids play area living. This flat is fitted with power back up, reserved parking, security. Find this apartment at S No 1/P Of Yendada And S No 386/P Of Madhurawada Visakhapatnam Andhra Pradesh . This is a no-brokerage flat because the owner has posted the ad on this 3 BHK apartment.",25000,75000,4082,12,3,1 Covered,Yes,No,No,Jogging and Strolling Track,False,False,Owner,88,Immediately,2026-02-08T14:14:04.000Z,"Feb 08, '26",True
0gI2WtuqeMNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1500-Sq-ft-Multistorey-Apartment-FOR-Rent-Kurmannapalem-in-Visakhapatnam&id=4d423738343538313739,2026-04-19 13:52:16,17.698036,83.15954,,Kurmannapalem,Road no 1 Satavahana nagar,,,,Apartment,Semi-Furnished,3,5,East,1500,Sq-ft,5 to 10 years,"CCTV,Car parking, Municipal and Bore water ,well ventilated flat at Corner point Grab the chance to own this affordable 3 BHK flat for rent in the Kurmannapalem area. The rent of the 3 BHK flat is ₹8,500. Located on the 3 floor, the flat comprises 2 bathrooms, 2 balcony, and has a carpet area of 1500 sqft. This home provides security, service/goods lift. Find this apartment at Road no 1 Satavahana nagar, Kurmannapalem, Visakhapatnam, Andhra Pradesh. The owner has posted this 3 BHK flat for rent, so the brokerage fees is zero on this multistorey apartment.",8500,20000,1000,6,2,,Yes,No,Yes,Service/Goods Lift,False,False,Owner,72,Immediately,2026-02-19T13:16:27.000Z,"Feb 19, '26",True
jeKSL0hcTNpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1680-Sq-ft-Multistorey-Apartment-FOR-Rent-Sheelanagar-in-Visakhapatnam&id=4d423830393435373739,2026-04-19 13:52:16,17.718522,83.1983904,,Sheelanagar,"Visakhapatnam, Andhra Pradesh",,,,Apartment,Semi-Furnished,3,5,,1680,Sq-ft,10 to 15 years,"Grab the chance to own this affordable 3 BHK flat for rent in the Sheelanagar area. This 3 BHK flat is available at the reasonable rent amount of ₹17,000. Here you can enjoy world class facilities like 1 Bed and 3 Wardrobe. Located on the 3 floor, the flat has 3 bathrooms, 2 balcony in covered area of 1680 sqft. This 3 BHK flat is directly posted by the owner, so you don't need to pay any brokerage on this property.",17000,50000,1500,10,3,,No,No,No,,False,False,Owner,51,Immediately,2026-02-10T18:18:58.000Z,"Feb 10, '26",True
dWOhdOl6VGJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2500-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Pedaganayada-in-Visakhapatnam&id=4d423733343839343031,2026-04-19 13:52:16,17.667225,83.2050863,,Pedaganayada,"Visakhapatnam, Andhra Pradesh",,,,Builder Floor Apartment,Semi-Furnished,Ground,2,,2500,Sq-ft,,"3 BHK apartment is available on rent in Pedaganayada Visakhapatnam right away. Available at a rental price of ₹15,000, this 3 BHK flat is worth considering. You can visit the flat at Pedaganayada, Visakhapatnam, Andhra Pradesh. Do not pay any brokerage fee for this 3 BHK rental flat since the property ad is posted by the flat owner.",15000,,,6,3,,No,No,No,,False,False,Owner,26,Immediately,2026-02-08T12:55:14.000Z,"Feb 08, '26",True
fF7C+BurRyxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1700-Sq-ft-Multistorey-Apartment-FOR-Rent-Sheelanagar-in-Visakhapatnam&id=4d423832363536323539,2026-04-19 13:52:16,17.718522,83.1983904,,Sheelanagar,Kims Icon Hospital Road,,,,Apartment,Semi-Furnished,2,5,,1700,Sq-ft,10 to 15 years,"A very decent living place, close to NH, Airport, Schools and Hospital. A beautiful 3 BHK flat is available for rent in Sheelanagar. Available at a rental price of ₹20,000, this 3 BHK flat is worth considering. Located on the 2 floor, the flat has 3 bathrooms, 1 balcony in carpet area of 2000 sqft. The property features power back up, reserved parking, security, visitor parking. This is a no-brokerage flat, as the owner is offering this 3 BHK flat on rent.",20000,,,12,3,,Yes,No,No,Visitor Parking,False,True,Owner,72,Immediately,2026-03-25T23:36:59.000Z,"Mar 26, '26",True
hFeuWrwGc8RzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1400-Sq-ft-Multistorey-Apartment-FOR-Rent-Madhurwada-in-Visakhapatnam&id=4d423635363133393731,2026-04-19 13:52:16,17.8224722,83.3522229,,Madhurawada, Madhurwada,19202|APSWR Centre of Excellence,,,Apartment,Unfurnished,3,5,,1400,Sq-ft,5 to 10 years,"gymnasium, swimming pool for adults and children, children play ground, cctv, 24 hrs security, beautiful surroundings You can avail the 3 BHK flat for rent in the well-known location of Madhurwada. The 3 BHK apartment is available at a reasonable rent of ₹10,000. The apartment is on the 3 floor, has a carpet area of 1118 sqft with 3 bathrooms and 2 balcony. This unit features power back up, service/goods lift. Visit the flat at Madhruwada, Visakhapatnam.. This 3 BHK rental flat comes with no brokerage fees.",10000,25000,1700,7,3,,Yes,No,No,"Service/Goods Lift, Laundry Service, Banquet Hall, Jogging and Strolling Track",False,False,Owner,74,Immediately,2026-03-16T21:34:03.000Z,"Mar 17, '26",True
o8U593LeX8JzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1625-Sq-ft-Multistorey-Apartment-FOR-Rent-Kurmannapalem-in-Visakhapatnam&id=4d423833343434363931,2026-04-19 13:52:16,17.698036,83.15954,,Kurmannapalem,"Visakhapatnam, Andhra Pradesh",,,,Apartment,Furnished,5,5,West,1625,Sq-ft,5 to 10 years,"Check out this newly constructed 3 BHK flat on rent in the prime location of Kurmannapalem Visakhapatnam. The Rent amount of this 3 BHK apartment is set at an attractive price of ₹24,000. The flat is located on the 5 floor which includes 2 bathrooms, 1 balcony, and covers a carpet area of 1400 sqft. The property features power back up, reserved parking, security. Visit the flat at Kurmannapalem, Visakhapatnam, Andhra Pradesh. This is a no-brokerage flat because the owner has posted the ad on this 3 BHK apartment.",24000,,,15,2,,Yes,No,No,Laundry Service,False,False,Owner,57,Immediately,2026-02-17T10:30:58.000Z,"Feb 17, '26",True
DFgxiCNnakVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1300-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Vepagunta-in-Visakhapatnam&id=4d423133323233313733,2026-04-19 13:52:16,17.7794983,83.2157985,,Vepagunta,"SreeNilayam,SIMHAPURI LAYOUT, VEPAGUNTA,VISAKHAPATNAM-411027",,411027,,Builder Floor Apartment,Unfurnished,4,4,East,1300,Sq-ft,5 to 10 years,"Brand New Flat,3BHK,Spacious with Parking Facility Available,Lift Facility Available,Near to Road Point::::::::Near to Gosala Bus-Stop,Good View of Simhachalam Temple from Balcony Find this 3 BHK rental flat in Vepagunta Visakhapatnam. The flat is available for rent at a competitive amount of ₹12,000. Located on the 4 floor, the flat comprises 2 bathrooms, 2 balcony, and has a covered area of 1300 sqft. 401 Covered parking space is also available. This flat is fitted with reserved parking. The address is SreeNilayam,SIMHAPURI LAYOUT, VEPAGUNTA,VISAKHAPATNAM-411027, Vepagunta, Visakhapatnam, Andhra Pradesh. This is a no-brokerage flat, as the owner is offering this 3 BHK flat on rent.",12000,,,9,2,401 Covered,No,No,No,,False,False,Owner,65,Immediately,2026-02-20T17:00:38.000Z,"Feb 20, '26",True
LW3RgxspQd9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1930-Sq-ft-Multistorey-Apartment-FOR-Rent-Atchutapuram-in-Visakhapatnam&id=4d423833383634323435,2026-04-19 13:52:16,17.564011,82.979093,,Kavitha,"Visakhapatnam, Andhra Pradesh",,,,Apartment,Semi-Furnished,3,6,,1930,Sq-ft,,"You can avail the 3 BHK flat for rent in the well-known location of Atchutapuram. This 3 BHK flat can be availed at the rental price of ₹25,000. The full address of the apartment is Sripuram Gardens Plot No: 69, A.P. SEZ Road, Atchutapuram, Andhra Pradesh. There are no brokerage fees on this 3 BHK multistorey apartment.",25000,,,13,3,,No,No,No,,False,False,Owner,0,Immediately,2026-03-19T10:26:30.000Z,"Mar 19, '26",True
fS5GBdMzcq5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1275-Sq-ft-Multistorey-Apartment-FOR-Rent-Aganampudi-in-Visakhapatnam&id=4d423833353732333837,2026-04-19 13:52:16,17.6882133,83.1262703,,Raju Umasankar,"Visakhapatnam, Andhra Pradesh",,,,Apartment,Semi-Furnished,4,5,,1275,Sq-ft,,"If you are searching a 3 BHK apartment for rent in Aganampudi, check out this amazing rental flat. The Rent amount of this 3 BHK apartment is set at an attractive price of ₹11,000. Some premium add-on facilities bundled with the flat are 3 Wardrobe. The flat is located on the 4 floor which includes 3 bathrooms, 1 balcony, and covers a carpet area of 980 sqft. The address is Aganampudi, Visakhapatnam, Andhra Pradesh. There are no brokerage fees on this 3 BHK multistorey apartment.",11000,30000,1000,9,3,,No,No,No,,False,False,Owner,33,Immediately,2026-02-27T00:45:05.000Z,"Feb 27, '26",True
l6eFovfBt5dzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1600-Sq-ft-Service-Apartment-FOR-Rent-in-Visakhapatnam&id=4d423736373731363135,2026-04-19 13:52:16,,,,a s murthy,"AS Murthy, Old dairy Farm, Visakhapatnam",,,,Service Apartment,,2,4,North,1600,Sq-ft,5 to 10 years,"North Facing, 1600 sft, 2nd floor.",15000,30000,1000,9,2,8 Covered,No,No,No,,False,False,Owner,95,Immediately,2026-02-26T00:14:48.000Z,"Feb 26, '26",True
5UU4eD4Xy9tzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1535-Sq-ft-Multistorey-Apartment-FOR-Rent-Seethammadara-in-Visakhapatnam&id=4d423833343239373839,2026-04-19 13:52:16,17.74223216,83.30978743,,Uma,"Visakhapatnam, Andhra Pradesh",,,,Apartment,Semi-Furnished,3,5,,1535,Sq-ft,,"Find this 3 BHK rental flat in Seethammadara Visakhapatnam. This 3 BHK flat is available at the reasonable rent amount of ₹22,000. Located on the 3 floor, the flat comprises 2 bathrooms, 2 balcony, and has a covered area of 1535 sqft. This unit features security. Visit the apartment at Seethammadara, Visakhapatnam, Andhra Pradesh. This 3 BHK flat is directly posted by the owner, so you don't need to pay any brokerage on this property.",22000,,,14,2,,No,No,No,,False,False,Owner,33,Immediately,2026-02-16T09:29:24.000Z,"Feb 16, '26",True
2RFgSJL/c7RzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1980-Sq-ft-Multistorey-Apartment-FOR-Rent-Madhurwada-in-Visakhapatnam&id=4d423831363032313037,2026-04-19 13:52:16,17.8224722,83.3522229,,Madhurawada,"Shriram celebrity Towers, Madhurwada, Vizag",19202|APSWR Centre of Excellence,,,Apartment,Semi-Furnished,15,16,,1980,Sq-ft,Less than 5 years,Its a new and affordable residential project by Shriram Properties. There is a total of 1500 apartments which gives you a safe environment to a fully secured compound wall and a wide range of amenities for residents.,22000,66000,7284,11,3,2 Covered,Yes,No,No,Jogging and Strolling Track,False,False,Owner,85,Immediately,2026-02-11T22:30:38.000Z,"Feb 12, '26",True
B5KfAxjp7ZNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1800-Sq-ft-Multistorey-Apartment-FOR-Rent-Madhurwada-in-Visakhapatnam&id=4d423538373132323933,2026-04-19 13:52:16,17.8224722,83.3522229,,Madhurawada,"Madhurawada, Visakhapatnam",19202|APSWR Centre of Excellence,,,Apartment,Semi-Furnished,6,16,,1800,Sq-ft,Less than 5 years,"If you are searching a 3 BHK apartment for rent in Madhurwada, check out this amazing rental flat. This 3 BHK flat is available at the reasonable rent amount of ₹25,000. This property features 16 floor and offers a range of Kids play area facilities. The apartment is equipped with security, service/goods lift. Find this apartment at S No 1/P Of Yendada And S No 386/P Of Madhurawada Visakhapatnam Andhra Pradesh . This is a no-brokerage flat because the owner has posted the ad on this 3 BHK apartment.",25000,,,14,2,,No,No,No,"Laundry Service, Banquet Hall, Skyline View, Skydeck",False,False,Owner,56,Immediately,2026-02-22T22:30:34.000Z,"Feb 23, '26",True
RUHLAqLj7yRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1600-Sq-ft-Multistorey-Apartment-FOR-Rent-Seethammadara-in-Visakhapatnam&id=4d423830383632353739,2026-04-19 13:52:16,17.74223216,83.30978743,,Sudha Sonti,"202, Nirmala Mansions, Road Number 2, Opposite Old ACB office, Hill View Doctorrsquos colony, Seethammadara, Visakhapatnam",,,,Apartment,Semi-Furnished,2,5,,1600,Sq-ft,,"Multistorey apartment is available for rent. It is a good location property. Please contact for more details. Grab the chance to own this affordable 3 BHK flat for rent in the Seethammadara area. You can get this flat at monthly rent of ₹25,000. The address is 202, Nirmala Mansions, Road Number 2, Opposite Old ACB office, Hill View Doctorrsquos colony, Seethammadara, Visakhapatnam, Seethammadara, Visakhapatnam, Andhra Pradesh. This 3 BHK rental flat comes with no brokerage fees.",25000,,,16,3,,No,No,No,,False,True,Owner,53,Immediately,2026-02-11T23:31:45.000Z,"Feb 12, '26",True
zsV1DPVUyo5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1300-Sq-ft-Multistorey-Apartment-FOR-Rent-Madhurwada-in-Visakhapatnam&id=4d423833343139343337,2026-04-19 13:52:16,17.8224722,83.3522229,,Madhurawada,"Narayana Sai Paradise, Gandhinagar",19202|APSWR Centre of Excellence,,,Apartment,Semi-Furnished,4,5,West,1300,Sq-ft,New Construction,"Check out this newly constructed 3 BHK flat on rent in the prime location of Madhurwada Visakhapatnam. Available at a rental price of ₹13,000, this 3 BHK flat is worth considering. The flat is located on the 4 floor which includes 2 bathrooms, 2 balcony, and covers a covered area of 1300 sqft. The property features power back up, reserved parking, security. The flat can be visited at Narayana Sai Paradise, Gandhinagar, Madhurwada, Visakhapatnam, Andhra Pradesh. The owner has posted this 3 BHK flat for rent, so the brokerage fees is zero on this multistorey apartment.",13000,,,10,2,,No,No,No,,False,False,Owner,69,Immediately,2026-02-15T09:14:23.000Z,"Feb 15, '26",True
Tus0/qHyq05zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1770-Sq-ft-Multistorey-Apartment-FOR-Rent-Yendada-in-Visakhapatnam&id=4d423832303934333837,2026-04-19 13:52:16,17.7771215,83.3615748,,Yendada,"Yendada,Visakhapatnam",,,,Apartment,Semi-Furnished,2,10,,1770,Sq-ft,,"Multistorey apartment is available for rent. It is a good location property. Please contact for more details. A beautiful 3 BHK flat is available for rent in Yendada. The apartment is available at an affordable rental price of ₹35,000. The flat comes with some add-on facilities such as 3 Wardrobe and Gas Connection. Located on the 2 floor, the flat has 3 bathrooms, 2 balcony in carpet area of 1500 sqft. There is also facility of 2 Covered parking. The property features power back up, reserved parking, security. Visit the flat at GITAM Medical College Rd, Yendada, Rushikonda, Visakhapatnam, Andhra Pradesh. There are no brokerage fees on this 3 BHK multistorey apartment.",35000,70000,,20,3,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Owner,66,Immediately,2026-02-19T23:34:36.000Z,"Feb 20, '26",True
LCiVfkfkSBNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1618-Sq-ft-Multistorey-Apartment-FOR-Rent-Madhurwada-in-Visakhapatnam&id=4d423833373431303035,2026-04-19 13:52:16,17.8224722,83.3522229,,Madhurawada,midilapure vuda colony,19202|APSWR Centre of Excellence,,,Apartment,Semi-Furnished,15,15,East,1618,Sq-ft,New Construction,"mega gated community indiabulls sierra 3 BHK apartment is available on rent in Madhurwada Visakhapatnam right away. You can get this flat at monthly rent of ₹26,000. The apartment is on the 15 floor, has a covered area of 1618 sqft with 3 bathrooms and 3 balcony. This unit features power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. Visit the flat at 11 100 FT IT PARK ROAD INDIABULLS REAL ESTATE, 120, Midhilapuri Vuda Colony, Madhurawada, Visakhapatnam, Andhra Pradesh.",26000,52000,0,16,3,,Yes,No,No,"Service/Goods Lift, Air Conditioned, RO Water System, Jogging and Strolling Track",True,True,Agent,80,Immediately,2026-03-11T17:22:24.000Z,"Mar 11, '26",True
