listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
0LlWZwzIKBBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1045-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834323039303631,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Noida Extension,Greater Noida","19202|Gautam Buddha University, 19202|Vidya Bal Bhavan Sr Secondary School",,,Apartment,Semi-Furnished,13,19,South,1045,Sq-ft,,"Find this 3 BHK rental flat in Noida Extension Greater Noida. This 3 BHK flat can be availed at the rental price of ₹19,000. Here you can enjoy world class facilities like 4 Wardrobe, 3 Bed and Gas Connection. Located on the 13 floor, the flat comprises 2 bathrooms, 2 balcony, and has a covered area of 1045 sqft. You will also find 120 Covered parking facility. This unit features power back up, reserved parking, security. Visit the apartment at Amrapali Dream Valley, Greater Noida, Uttar Pradesh. This 3 BHK apartment ad is listed by the owner, so there is no brokerage fee.",19000,22000,3000,18,2,120 Covered,Yes,No,No,Jogging and Strolling Track,False,False,Owner,91,Immediately,2026-04-12T12:23:33.000Z,"Apr 12, '26",True
vw8+t7BVIGpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1450-Sq-ft-Multistorey-Apartment-FOR-Rent-Zeta-in-Greater-Noida&id=4d423438393832303439,2026-04-19 13:48:45,28.50276713,77.52621883,,Zeta,"Ace Platinum, Zeta I, Greater Noida, Uttar Pradesh 201306",,,,Apartment,Semi-Furnished,7,22,,1450,Sq-ft,,"You can avail the 3 BHK flat for rent in the well-known location of Zeta. Available at a rental price of ₹17,000, this 3 BHK flat is worth considering. The flat is on the 7 floor and includes 2 bathrooms, 3 balcony with a covered area of 1450 sqft. There is also facility of 1 Covered parking. The building comprises 22 floor and includes Guest Accommodation, Kids Club, Kids Play Pool With Water Slides features. The apartment comes furnished with power back up, reserved parking, security, service/goods lift, visitor parking. Visit the flat at Zeta I, Greater Noida, Uttar Pradesh . There are no brokerage fees on this 3 BHK multistorey apartment.",17000,,,12,2,1 Covered,No,No,No,"Flower Gardens, Kids Play Pool With Water Slides, Recreational Pool, Retail Boulevard (Retail Shops)",False,False,Owner,44,Immediately,2026-04-15T21:32:03.000Z,"Apr 16, '26",True
8M7giupewGxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1395-Sq-ft-Multistorey-Apartment-FOR-Rent-Surajpur-in-Greater-Noida&id=4d423834323037303931,2026-04-19 13:48:45,28.5157056208412,77.4951211650011,,Surajpur,"9th Floor, TOWER B 0901,Newtech La Galaexia, Site C Rd, Block H, UPSIDC Site C, Surajpur, Greater Noida-201306","19210|Surajpur Bus Stop, 19202|Primary school surajpur, 19202|Uma Public School",,,Apartment,Semi-Furnished,9,19,,1395,Sq-ft,Less than 5 years,"If you are searching a 3 BHK apartment for rent in Surajpur, check out this amazing rental flat. This 3 BHK flat can be availed at the rental price of ₹18,000. Located on the 9 floor, the flat has 2 bathrooms, 3 balcony in covered area of 1395 sqft. The property consists of 19 floor and offers Kids Club, Kids Play Pool With Water Slides conveniences. The address is Surajpur, Greater Noida, Uttar Pradesh. The owner has posted this 3 BHK flat for rent, so the brokerage fees is zero on this multistorey apartment.",18000,18000,,13,2,,No,No,No,,False,False,Owner,38,Immediately,2026-04-12T09:23:35.000Z,"Apr 12, '26",True
jjflHAFIDzlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1150-Sq-ft-Multistorey-Apartment-FOR-Rent-Zeta-in-Greater-Noida&id=4d423833343038393535,2026-04-19 13:48:45,28.50276713,77.52621883,,Zeta,"Greater Noida, Delhi NCR",,,,Apartment,Semi-Furnished,21,21,North - West,1150,Sq-ft,5 to 10 years,"It is spacious If you are planning to rent a flat, you can consider this 2 BHK flat situated in the prime location of Zeta. The multistorey apartment is available at rent of ₹28,000. The flat is on the 21 floor and includes 2 bathrooms, 3 balcony with a covered area of 1150 sqft. The building has 21 floor and offers Guest Accommodation, Kids Club, Kids Play Pool With Water Slides amenities. This home provides power back up, reserved parking, security, service/goods lift, air conditioned, ro water system. Visit the apartment at Zeta I, Greater Noida, Uttar Pradesh . This 2 BHK flat is directly posted by the owner, so you don't need to pay any brokerage on this property.",28000,42000,2400,24,2,,No,No,No,"Air Conditioned, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,False,Owner,56,Immediately,2026-03-02T13:41:09.000Z,"Mar 02, '26",True
LDOT1TWnAxJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-982-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-1-in-Greater-Noida&id=4d423833353838323439,2026-04-19 13:48:45,28.5661101,77.4406099,,Sector 1,Crc sublimis.,"19202|Gautam Buddha Balak Inter College, 19206|Mahagun Mart",,,Apartment,Semi-Furnished,4,24,South -West,982,Sq-ft,Less than 5 years,"Multistorey apartment is available for rent. It is a good location property. Please contact for more details. You can avail the 2 BHK flat for rent in the well-known location of Sector 1. This 2 BHK flat is available at the reasonable rent amount of ₹27,500. Located on the 4 floor, the flat has 2 bathrooms, 3 balcony in covered area of 982 sqft. 1 Covered parking facility are also available. The apartment comes furnished with power back up, reserved parking, security. Visit the flat at Noida Extension, Noida , Delhi NCR. Do not pay any brokerage fee for this 2 BHK rental flat since the property ad is posted by the flat owner.",27500,,,28,2,1 Covered,No,No,No,,False,False,Owner,81,Immediately,2026-02-28T03:52:00.000Z,"Feb 28, '26",True
vUG0d/gCustzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1090-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Greater-Noida&id=4d423833343435383637,2026-04-19 13:48:45,,,,pratish,"Greater Noida, Delhi NCR",,,,Apartment,Semi-Furnished,8,25,,1090,Sq-ft,New Construction,"You can avail the 2 BHK flat for rent in the well-known location of Ace. The 2 BHK apartment is available at a reasonable rent of ₹26,500. The flat is located on the 8 floor which includes 2 bathrooms, 2 balcony, and covers a carpet area of 790 sqft. Do not pay any brokerage fee for this 2 BHK rental flat since the property ad is posted by the flat owner.",26500,,,24,2,,No,No,No,,False,False,Owner,32,Immediately,2026-02-17T11:14:24.000Z,"Feb 17, '26",True
1vQjwPBvIkZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1110-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423732333038353733,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension, Sector 16,"19202|Vidya Bal Bhavan Sr Secondary School, 19202|Gautam Buddha University",,,Apartment,Furnished,20,23,,1110,Sq-ft,,"Check out this newly constructed 2 BHK flat on rent in the prime location of Noida Extension Greater Noida. Available at a rental price of ₹28,000, this 2 BHK flat is worth considering. The apartment is on the 20 floor, has a covered area of 1110 sqft with 2 bathrooms and 2 balcony. You can visit the flat at GH 04, Sector 16C, Gaur City 2, Greater Noida, Uttar Pradesh . There are no brokerage fees on this 2 BHK multistorey apartment.",28000,56000,4000,25,2,,No,No,No,,False,False,Owner,63,Immediately,2026-02-27T13:24:50.000Z,"Feb 27, '26",True
YcuboqjVEShzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1250-Sq-ft-Multistorey-Apartment-FOR-Rent-Gaur-City-1-in-Greater-Noida&id=4d423833373832393535,2026-04-19 13:48:45,28.6116320058532,77.4251704717418,,Gaur City 1,"Greater Noida, Delhi NCR","19201|Gaur City Mall, 19203|LYF Hospital",,,Apartment,Furnished,11,19,,1250,Sq-ft,,"You can avail the 2 BHK flat for rent in the well-known location of Gaur City 1. The multistorey apartment is available at rent of ₹30,000. You can visit the flat at Gaur City 1, Greater Noida, Delhi NCR. This 2 BHK rental flat comes with no brokerage fees.",30000,,,24,1,,No,No,No,,False,False,Owner,31,Immediately,2026-03-14T11:35:32.000Z,"Mar 14, '26",True
SWE4ev9j9ZFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1150-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423831313831383433,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Noida Extension,Greater Noida","19202|Gautam Buddha University, 19202|Vidya Bal Bhavan Sr Secondary School",201308,,Apartment,Semi-Furnished,26,26,South - East,1150,Sq-ft,New Construction,"Newly Constructed Flat for RentBright, Airy, and Peaceful LivingBrand new constructionExcellent natural lighting no need for tube lights during the daySeepage-free built with quality materialsWell-ventilated and spaciousPeaceful environment no disturbances from the roof or harsh sunlight throughout the day",28000,60000,0,24,2,1 Covered,Yes,No,No,Jogging and Strolling Track,False,False,Owner,95,Immediately,2026-02-07T16:53:19.000Z,"Feb 07, '26",True
8XNZGK2NK2FzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423833323833363533,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Vidya Bal Bhavan Sr Secondary School, 19202|Billabong High School",,,Apartment,Furnished,12,20,,1200,Sq-ft,,"A beautiful 2 BHK flat is available for rent in Noida Extension. The apartment is available at an affordable rental price of ₹30,000. Visit the apartment at Noida Extension, Greater Noida, Delhi NCR. This is a no-brokerage flat, as the owner is offering this 2 BHK flat on rent.",30000,,,25,2,,No,No,No,,False,False,Owner,0,Immediately,2026-03-12T06:27:44.000Z,"Mar 12, '26",True
ZjcYqnpHD2lzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1040-Sq-ft-Multistorey-Apartment-FOR-Rent-Omicron-1-in-Greater-Noida&id=4d423734323930323635,2026-04-19 13:48:45,28.4625646663021,77.5626288780219,,Omicron 1,"Greater Noida, Delhi NCR",19202|Scholars Home International School,,,Apartment,Furnished,7,19,,1040,Sq-ft,Less than 5 years,"Grab the chance to own this affordable 2 BHK flat for rent in the Omicron 1 area. You can get this flat at monthly rent of ₹30,000. The flat is on the 7 floor and includes 2 bathrooms, 2 balcony with a covered area of 1040 sqft. The property consists of 19 floor and offers Kids play area, Kids Play Pool With Water Slides conveniences. Visit the flat at Omicron I, 130 Meter Road, Greater Noida, Uttar Pradesh. You can find the 2 BHK flat without any brokerage.",30000,60000,2450,29,2,,No,No,No,,False,False,Owner,38,Immediately,2026-03-24T14:27:26.000Z,"Mar 24, '26",True
bOBUJ/O3zDdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-982-Sq-ft-Multistorey-Apartment-FOR-Rent-Bisrakh-Jalalpur-in-Greater-Noida&id=4d423833373537313937,2026-04-19 13:48:45,28.569896632467,77.4350768029725,,simarpreet,"Greater Noida, Delhi NCR",,,,Apartment,Semi-Furnished,4,24,East,982,Sq-ft,Less than 5 years,"A beautiful 2 BHK flat is available for rent in Bisrakh Jalalpur. The 2 BHK apartment is available at a reasonable rent of ₹28,000. Located on the 4 floor, the flat has 2 bathrooms, 2 balcony in carpet area of 700 sqft. The residence includes power back up, reserved parking, security, service/goods lift, visitor parking. The full address of the apartment is Noida Extension, Noida , Delhi NCR. This is a no-brokerage flat because the owner has posted the ad on this 2 BHK apartment.",28000,,,29,2,,Yes,No,No,"Service/Goods Lift, Visitor Parking, Laundry Service, Jogging and Strolling Track",False,False,Owner,66,Immediately,2026-03-12T17:09:07.000Z,"Mar 12, '26",True
HBpN4ZlA7m9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-955-Sq-ft-Multistorey-Apartment-FOR-Rent-Omicron-1-in-Greater-Noida&id=4d423833373931333235,2026-04-19 13:48:45,28.4625646663021,77.5626288780219,,Omicron 1, Omicron 1,19202|Scholars Home International School,,,Apartment,Furnished,14,20,,955,Sq-ft,5 to 10 years,"A multistorey apartment is available for rent. It is a good location. Please contact for more details. You can explore this 2 BHK flat on rent in Omicron 1 Greater Noida. The multistorey apartment is available at rent of ₹27,000. Located on the 14 floor, the flat has 2 bathrooms, 2 balcony in carpet area of 650 sqft. This property features 20 floor and offers a range of Kids play area, Kids Play Pool With Water Slides facilities. The full address of the apartment is Omicron I, 130 Meter Road, Greater Noida, Uttar Pradesh. This is a no-brokerage flat because the owner has posted the ad on this 2 BHK apartment.",27000,,3000,28,2,,No,No,No,,False,False,Owner,60,Immediately,2026-03-15T10:11:20.000Z,"Mar 15, '26",True
0EVsAh4f8yFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1420-Sq-ft-Multistorey-Apartment-FOR-Rent-Pari-Chowk-in-Greater-Noida&id=4d423632383533383631,2026-04-19 13:48:45,28.4655907,77.5114027,,Pari Chowk,"Greater Noida, Delhi NCR","19210|Jaypee Greens Pari Chowk Metro Station|14 minutes, 19203|Sharda Hospital, 19203|Yatharth Super Speciality Hospital Greater Noida",,,Apartment,Semi-Furnished,10,12,East,1420,Sq-ft,Less than 5 years,"Multistorey apartment is available for rent. It is a good location property. Please contact for more detail. 2 BHK flat is available for rent in Pari Chowk immediately. This 2 BHK flat is available at the reasonable rent amount of ₹32,000. 2 Wardrobe, 4 AC and Gas Connection are some of the additional amenities available with the apartment. Located on the 10 floor, the flat comprises 2 bathrooms, 2 balcony, and has a covered area of 1420 sqft. You will also find 1 Covered parking facility. This building features 12 floor and provides Early Learning Centre facilities. The apartment is equipped with power back up, reserved parking, security. You can visit the flat at Sector - 106, Noida, Uttar Pradesh. The owner has posted this 2 BHK flat for rent, so the brokerage fees is zero on this multistorey apartment.",32000,25000,8000,23,2,1 Covered,Yes,No,No,Jogging and Strolling Track,False,False,Owner,50,Immediately,2026-03-13T21:33:24.000Z,"Mar 14, '26",True
aWL/QNlNOXFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1059-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423833393535343039,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,crc sublimis is sector 1 greater Noida West,"19202|Gautam Buddha University, 19202|Billabong High School",,,Apartment,Semi-Furnished,Ground,24,,1059,Sq-ft,New Construction,"2 BHK flat is available for rent in Noida Extension immediately. The Rent amount of this 2 BHK apartment is set at an attractive price of ₹26,000. The flat is located on the Ground floor which includes 2 bathrooms, 3 balcony, and covers a covered area of 1059 sqft. You can visit the flat at Noida Extension, Noida , Delhi NCR. The brokerage amount of the 2 BHK apartment is zero.",26000,26000,3500,25,2,,No,No,No,,False,False,Owner,60,Immediately,2026-03-26T15:23:22.000Z,"Mar 26, '26",True
a/EdXE9GefBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1105-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423833343935313835,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Gautam Buddha University, 19202|Billabong High School",201306,,Apartment,Furnished,13,13,North - East,1105,Sq-ft,5 to 10 years,"On Main road , All amenities nearby 2 BHK apartment is available on rent in Noida Extension Greater Noida right away. This 2 BHK flat can be availed at the rental price of ₹26,000. The flat is on the 13 floor and includes 2 bathrooms, 3 balcony with a carpet area of 697 sqft. This residential building features 13 floor and ensures Kids play area, Early Learning Centre, Kids Club comfort. This unit is designed with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. The flat can be visited at Plot No GH-01A, Sector-16B, Phase-2, Panchsheel Greens 2, Noida, Greater Noida, Uttar Pradesh 201306. This is a no-brokerage flat because the owner has posted the ad on this 2 BHK apartment.",26000,52000,2600,24,2,,No,No,No,"Air Conditioned, Banquet Hall, Outdoor Tennis Courts, Island Kitchen Layout",False,False,Owner,76,Immediately,2026-04-01T22:30:42.000Z,"Apr 02, '26",True
tHr6QeiLjFNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1035-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423833393135393133,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"B-1802, Ratan Pearls Society, Near Ek Murti Chowk  Greater Noida West","19202|Vidya Bal Bhavan Sr Secondary School, 19202|Gautam Buddha University",,,Apartment,Furnished,18,27,,1035,Sq-ft,Less than 5 years,"Find 2 BHK flat for rent in Noida Extension Greater Noida. The rent of the 2 BHK flat is ₹26,500. The apartment is on the 18 floor, has a covered area of 1035 sqft with 3 bathrooms and 2 balcony. The building has 27 floor and offers Kids Club amenities. This unit features power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. The apartment is located at Sector 16, West, Greater Noida, Uttar Pradesh. This is a no-brokerage flat because the owner has posted the ad on this 2 BHK apartment.",26500,,3700,26,3,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,False,Owner,68,Immediately,2026-03-23T20:07:40.000Z,"Mar 24, '26",True
